order	parent	diameter (m)	volume (L)	area (m^2)	length (m)	height (m)	angle (deg)	azimuth (deg)	zenith (deg)
0	0	0.0266	0.3109	0.0409	0.434	0	0	-66.9	37.1
1	1	0.0234	0.0772	0.0132	0.18	0.058	136.5	158.4	79.3
0	0	0	0	0	0	0	0	0	0
1	1	0.028	0.0666	0.0095	0.108	0.092	95.1	135.5	151.7
0	0	0	0	0	0	0	0	0	0
2	2	0.005	0.0023	0.0018	0.116	0.091	107	-66	43.2
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
1	1	0.0253	0.2396	0.0409	0.559	0.098	55.4	-19.6	116.2
1	1	0.0201	0.0264	0.0053	0.083	0.104	50	-83.6	56.9
0	0	0	0	0	0	0	0	0	0
2	9	0.0201	0.0326	0.0065	0.103	0.103	129.1	147.8	136.9
2	9	0.0199	0.0497	0.01	0.159	0.107	66.2	-131.8	61
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	9	0.0281	0.0569	0.0081	0.092	0.11	115.1	75	139.6
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0.0343	0.0954	0.0124	0.134	0.109	0	-1.9	74
