order	parent	diameter (m)	volume (L)	area (m^2)	length (m)	height (m)	angle (deg)	azimuth (deg)	zenith (deg)
0	0	0.0771	1.2428	0.0645	0.267	0	0	-12	49.8
1	1	0.0274	0.1255	0.0187	0.223	0.175	155.5	167.4	122.1
1	1	0.0148	0.0084	0.0023	0.049	0.211	33.4	120.7	96.4
2	20	0.0213	0.0522	0.0102	0.16	0.233	124.8	-123.4	64.5
2	20	0.0201	0.0448	0.0089	0.14	0.195	68.9	-34.9	134.2
2	3	0.0282	0.0148	0.0021	0.024	0.217	119.8	-2.9	106.1
0	0	0	0	0	0	0	0	0	0
2	20	0.0253	0.0716	0.0128	0.193	0.338	95.1	142.9	154
2	20	0.0241	0.0828	0.0147	0.21	0.216	111	-161	145
2	20	0.0244	0.212	0.0351	0.463	0.405	128.8	-133	62.4
0	0	0	0	0	0	0	0	0	0
2	20	0.0173	0.01	0.0023	0.043	0.387	167.1	-166	92.5
0	0	0	0	0	0	0	0	0	0
2	20	0.0156	0.029	0.0074	0.152	0.397	47.6	-107.7	43.7
2	20	0.005	0.0026	0.0021	0.135	0.35	138	-157.1	86.7
0	0	0	0	0	0	0	0	0	0
2	20	0.007	0.0039	0.0025	0.129	0.344	128.1	-129.8	119.3
0	0	0	0	0	0	0	0	0	0
2	20	0.019	0.017	0.0036	0.06	0.367	78.7	3.9	41.4
1	1	0.0335	1.7666	0.2654	3.318	0.16	32.9	-14.1	68
2	20	0.0232	0.0373	0.0068	0.101	0.365	78.8	-144.8	54.8
