order	parent	diameter (m)	volume (L)	area (m^2)	length (m)	height (m)	angle (deg)	azimuth (deg)	zenith (deg)
0	0	0.0364	0.5147	0.0527	0.434	0	0	-99.5	33.1
0	0	0	0	0	0	0	0	0	0
2	240	0.027	0.0895	0.0132	0.156	0.182	76.5	37	16.5
3	241	0.0232	0.0565	0.0097	0.133	0.145	56.7	-176.5	107.2
1	1	0.0252	0.1291	0.0188	0.226	0.243	117.9	-173.8	92.3
1	1	0.0206	0.0446	0.0086	0.133	0.239	43.5	-9.4	71.3
1	1	0.0274	0.3418	0.052	0.649	0.288	160.1	-172.8	43.8
4	242	0.0242	0.0533	0.0088	0.116	0.191	74.8	-137.2	59.5
0	0	0	0	0	0	0	0	0	0
3	241	0.0233	0.0726	0.0125	0.17	0.158	112.3	173.2	16.7
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	7	0.0225	0.0337	0.006	0.085	0.296	62.8	89.2	43.6
2	7	0.0202	0.1069	0.0201	0.304	0.3	102.1	-128.6	64.2
2	7	0.0193	0.1039	0.0187	0.271	0.318	102.4	-53.2	80.3
0	0	0	0	0	0	0	0	0	0
2	240	0.0289	0.0814	0.0136	0.187	0.2	62.2	-76.5	42.3
2	240	0.028	0.2081	0.0334	0.436	0.224	117.1	178.9	65.1
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
3	14	0.0192	0.0763	0.016	0.267	0.323	43.1	-9.9	139.6
0	0	0	0	0	0	0	0	0	0
3	17	0.0232	0.0721	0.0125	0.171	0.25	119.9	-157.8	108.5
0	0	0	0	0	0	0	0	0	0
2	240	0.026	0.0708	0.0109	0.133	0.181	87.7	91.2	52.5
2	240	0.0161	0.0244	0.006	0.118	0.167	11.3	-9	61.6
2	240	0.0275	0.4104	0.0628	0.769	0.306	39	44.1	83.9
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
3	18	0.0269	0.1209	0.018	0.213	0.252	72.5	160.3	84.3
0	0	0	0	0	0	0	0	0	0
2	5	0.0173	0.0175	0.004	0.074	0.327	27.2	161.3	108.9
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
3	17	0.0337	0.1131	0.0134	0.127	0.303	166.2	52.6	130.7
0	0	0	0	0	0	0	0	0	0
2	240	0.0158	0.0368	0.0092	0.184	0.26	86.3	-3.5	130.5
2	240	0.0227	0.0728	0.0129	0.183	0.238	28.5	-2.2	79.8
2	240	0.0251	0.2315	0.0369	0.469	0.307	107.4	-69.4	119.7
0	0	0	0	0	0	0	0	0	0
4	244	0.0237	0.0702	0.0119	0.16	0.341	63.9	118.7	67.8
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
5	259	0.0195	0.0633	0.012	0.184	0.276	78.4	152.4	127.5
3	18	0.0181	0.0154	0.0034	0.06	0.268	64.7	-106.4	87
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
4	31	0.0187	0.025	0.0054	0.091	0.254	78.8	94.4	138.5
0	0	0	0	0	0	0	0	0	0
3	241	0.0228	0.0991	0.0171	0.235	0.164	59.7	170	21.7
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
3	39	0.023	0.0655	0.0114	0.158	0.257	46.7	-59.8	57.3
0	0	0	0	0	0	0	0	0	0
2	240	0.0245	0.0494	0.0081	0.105	0.304	62	97.2	76
0	0	0	0	0	0	0	0	0	0
3	41	0.0128	0.0175	0.0056	0.142	0.273	109.7	164.9	121
3	41	0.0184	0.0301	0.0066	0.116	0.236	73.4	-35.6	141
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
3	28	0.0195	0.0224	0.0045	0.072	0.309	98.1	-101.8	139.2
3	28	0.0142	0.0061	0.0017	0.039	0.348	106.6	-172.6	66.6
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	7	0.029	0.1311	0.0179	0.195	0.243	158	-93.5	52.7
3	39	0.0214	0.0547	0.0102	0.152	0.235	33.6	-46.2	125.7
