order	parent	diameter (m)	volume (L)	area (m^2)	length (m)	height (m)	angle (deg)	azimuth (deg)	zenith (deg)
0	0	0.0229	0.2689	0.0428	0.549	0	0	-163.8	32.3
0	0	0	0	0	0	0	0	0	0
1	1	0.0212	0.3834	0.0807	1.374	0.252	66.4	-161.6	55.7
0	0	0	0	0	0	0	0	0	0
2	3	0.0222	0.0424	0.0077	0.11	0.294	138.1	-12.4	91.7
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	3	0.019	0.0369	0.0077	0.129	0.277	67.8	-167.3	150.1
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	3	0.0147	0.0231	0.0063	0.136	0.28	71.5	165.4	105.2
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	3	0.02	0.0377	0.0075	0.12	0.33	81	-39.4	65.1
2	3	0.02	0.0284	0.006	0.101	0.333	120.4	149.6	106.6
2	3	0.0107	0.0077	0.0029	0.087	0.336	75.2	161.2	101.3
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
3	22	0.0221	0.028	0.0051	0.073	0.345	92.2	54.3	87.2
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	3	0.0163	0.1222	0.0273	0.486	0.358	53.4	-143.2	93.2
2	3	0.0196	0.0502	0.0102	0.166	0.364	54.3	-123.3	80.1
3	34	0.0155	0.0456	0.0119	0.247	0.349	90.1	-49.4	140.4
2	3	0.0206	0.048	0.0093	0.145	0.373	176.5	-1.5	97.1
5	59	0.0243	0.0547	0.009	0.118	0.386	118.4	119	78.2
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	3	0.0134	0.0212	0.0063	0.15	0.409	73	-92.1	130.3
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
1	1	0.0226	0.0525	0.0097	0.144	0.142	31.3	162.1	61.1
0	0	0	0	0	0	0	0	0	0
2	3	0.0191	0.1108	0.0228	0.372	0.248	76.4	134	101.6
0	0	0	0	0	0	0	0	0	0
0	0	0.0256	0.0514	0.008	0.1	0.254	0	-80	37.8
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
3	34	0.0074	0.0023	0.0013	0.063	0.357	141.8	-1.8	76.3
0	0	0	0	0	0	0	0	0	0
4	36	0.0078	0.0059	0.0032	0.139	0.397	111.8	175.4	106.4
