order	parent	diameter (m)	volume (L)	area (m^2)	length (m)	height (m)	angle (deg)	azimuth (deg)	zenith (deg)
0	0	0.0372	1.0056	0.1007	0.804	0	0	-170.2	55.8
1	1	0.0314	1.8057	0.1783	1.421	0.273	72.7	-88.8	86.8
0	0	0	0	0	0	0	0	0	0
2	23	0.0339	0.3328	0.0392	0.368	0.126	62.4	-58.7	94.5
2	2	0.0345	0.3854	0.0446	0.411	0.372	52.3	-103.1	37.7
0	0	0	0	0	0	0	0	0	0
2	2	0.0304	0.1273	0.0167	0.175	0.333	92.5	-18.5	136.8
2	2	0.0279	0.3453	0.0495	0.564	0.535	173.3	-16.6	128.6
2	2	0.0423	1.671	0.1581	1.192	0.329	34.4	-99.3	103.9
0	0	0	0	0	0	0	0	0	0
2	2	0.0326	0.6018	0.0739	0.723	0.697	133.4	-45.4	130.5
2	2	0.0452	0.4541	0.0402	0.283	0.804	89.3	80	67.4
2	2	0.0152	0.0968	0.0254	0.532	0.568	40.3	148.6	161.2
2	2	0.0194	0.1657	0.0341	0.559	0.655	119.6	-107.8	145.9
0	0	0	0	0	0	0	0	0	0
2	2	0.0672	1.1535	0.0686	0.325	0.59	53.6	162	79.3
2	2	0.0323	0.2283	0.0283	0.278	0.604	45.4	-75.8	107.4
3	9	0.0278	0.4321	0.0623	0.714	0.178	104.2	5.5	94.4
3	9	0.0313	0.2263	0.0289	0.294	0.202	59.1	-103.7	116
3	9	0.0392	0.2649	0.027	0.219	0.224	67.7	-101.7	130.7
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
1	1	0.0357	0.4914	0.055	0.49	0.288	157.3	-34.6	127.3
