order	parent	diameter (m)	volume (L)	area (m^2)	length (m)	height (m)	angle (deg)	azimuth (deg)	zenith (deg)
0	0	0.0327	0.3611	0.0439	0.426	0	0	-111.9	39.2
1	1	0.0244	0.1465	0.031	0.555	0.04	34.4	-130.5	17.8
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
1	1	0.0286	0.1114	0.0209	0.32	0.098	79.8	-66.1	97
2	2	0.015	0.0295	0.0079	0.167	0.171	53.5	-31.2	57.2
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	2	0.019	0.0515	0.0112	0.195	0.187	121.8	37.4	159.2
0	0	0	0	0	0	0	0	0	0
0	0	0.0175	0.0248	0.0057	0.103	0.122	0	102.7	104.7
