order	parent	diameter (m)	volume (L)	area (m^2)	length (m)	height (m)	angle (deg)	azimuth (deg)	zenith (deg)
0	0	0.0466	0.6364	0.0546	0.373	0	0	-99	62.9
1	1	0.0569	0.8878	0.0624	0.349	0.099	101.5	-171.5	74.8
2	19	0.0319	1.3199	0.1475	1.317	0.099	89.4	-67	83.1
2	19	0.0376	0.2194	0.0234	0.198	0.249	148.3	51.4	56.6
0	0	0	0	0	0	0	0	0	0
2	19	0.0345	0.584	0.0599	0.493	0.256	68	-114.4	31.9
2	19	0.0367	0.4975	0.0543	0.471	0.213	139.5	65	107.2
3	20	0.0475	0.4646	0.0391	0.263	0.251	109.4	94.8	46.7
3	20	0.0302	0.3737	0.0499	0.531	0.251	82.3	116.6	73.9
3	20	0.0366	0.2213	0.0242	0.211	0.233	38.9	161.7	117.7
3	20	0.0687	0.7506	0.0437	0.202	0.16	42.4	-172	126.6
3	3	0.0324	0.1981	0.0245	0.241	0.086	34.3	-34.9	100.6
3	3	0.033	0.1684	0.0204	0.196	0.078	110.3	8	108.7
3	3	0.0333	0.5663	0.0717	0.727	0.086	21.8	-66	102.5
3	3	0.0318	0.1432	0.018	0.18	0.107	148.4	-32.4	59.5
0	0	0	0	0	0	0	0	0	0
3	6	0.0444	0.1581	0.0142	0.102	0.516	111	141.9	83.9
0	0	0	0	0	0	0	0	0	0
1	1	0.0397	1.3711	0.1363	1.083	0.014	56.4	-75.1	75.2
2	19	0.0319	0.7839	0.0989	0.994	0.17	39.2	144.2	64.5
