order	parent	diameter (m)	volume (L)	area (m^2)	length (m)	height (m)	angle (deg)	azimuth (deg)	zenith (deg)
0	0	0.025	0.2077	0.0318	0.389	0	0	-4	58.3
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
1	1	0.0164	0.4715	0.0936	1.495	0.143	7.5	13.6	89.4
1	1	0.0136	0.0223	0.0055	0.112	0.19	38.4	-11.8	14.7
2	4	0.0182	0.0463	0.0102	0.177	0.158	47	-110.1	85.2
0	0	0	0	0	0	0	0	0	0
3	6	0.0066	0.0038	0.0023	0.114	0.126	33.4	-8.1	37.3
0	0	0	0	0	0	0	0	0	0
2	4	0.0209	0.255	0.0544	0.937	0.221	85.1	120.1	89.3
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	4	0.0163	0.0404	0.0095	0.179	0.24	83.7	35.1	93.8
3	10	0.0198	0.0299	0.006	0.097	0.259	65.5	-25	64
3	10	0.0198	0.0387	0.0078	0.126	0.312	111.4	-141.3	104.6
3	10	0.0165	0.0334	0.0088	0.195	0.317	117	-8.5	83
0	0	0	0	0	0	0	0	0	0
2	4	0.016	0.1414	0.0353	0.701	0.231	171.2	179.3	30.9
2	4	0.005	0.0016	0.0013	0.081	0.255	60.7	-20.5	97.1
3	13	0.0154	0.0224	0.0058	0.12	0.227	49.3	-68.2	12.3
0	0	0	0	0	0	0	0	0	0
3	10	0.0147	0.0367	0.01	0.216	0.346	53.5	131.3	64.4
2	4	0.0212	0.3407	0.07	1.154	0.146	127.1	-139	93.7
4	22	0.0262	0.0997	0.0152	0.185	0.382	114.3	6.9	73.5
0	0	0	0	0	0	0	0	0	0
2	4	0.0103	0.0068	0.0026	0.082	0.214	24.9	-56.8	122.8
2	4	0.0171	0.0389	0.009	0.168	0.188	21.8	-91.3	102.3
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	4	0.0169	0.0505	0.0111	0.196	0.146	42	121.6	132.8
2	4	0.0236	0.0258	0.0044	0.059	0.116	106.5	155.8	79.2
3	23	0.0201	0.0383	0.0076	0.121	0.135	69.7	20.7	100.3
3	23	0.0195	0.1001	0.0217	0.374	0.14	112.4	38.5	77.9
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	4	0.0179	0.0415	0.0093	0.164	0.167	40.2	-15.9	35.9
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
3	18	0.02	0.0383	0.0077	0.122	0.288	142.9	-158.1	82.9
3	18	0.005	0.0044	0.0035	0.225	0.328	66.9	49.1	90.3
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
3	10	0.0146	0.0149	0.0041	0.089	0.318	100.8	93.3	129
4	46	0.005	0.0027	0.0022	0.137	0.331	23.5	-80.9	18.9
0	0	0	0	0	0	0	0	0	0
2	4	0.0095	0.0073	0.0035	0.144	0.153	46.5	4.3	41.1
3	23	0.0168	0.044	0.0107	0.215	0.187	65.3	-24.5	73.3
3	23	0.0205	0.0572	0.0111	0.172	0.193	99.4	126.9	42.5
0	0	0	0	0	0	0	0	0	0
3	23	0.0171	0.0499	0.0121	0.238	0.203	111.1	-163.1	78.8
4	22	0.0153	0.0224	0.0059	0.122	0.409	93.2	20.7	68.4
0	0	0	0	0	0	0	0	0	0
4	22	0.0075	0.0028	0.0017	0.081	0.392	110.1	-110.4	98.6
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	4	0.0178	0.0835	0.0175	0.294	0.175	120.9	30.2	61.3
0	0	0	0	0	0	0	0	0	0
4	53	0.0159	0.0198	0.005	0.099	0.185	78.2	41.8	163.5
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
3	23	0.019	0.0295	0.0072	0.147	0.208	98.8	-65.1	72.2
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
4	46	0.0235	0.0867	0.0148	0.2	0.344	95.1	152.7	89.2
4	46	0.005	0.0037	0.003	0.189	0.342	31.8	-170.1	130.5
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
4	22	0.014	0.0213	0.0062	0.143	0.423	106.1	-135.1	121.7
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	4	0.0156	0.0482	0.0123	0.251	0.141	64.3	-52.8	93.7
2	4	0.0119	0.0171	0.0058	0.158	0.14	11.2	35.7	67.4
0	0	0	0	0	0	0	0	0	0
3	23	0.0173	0.0955	0.0231	0.447	0.19	117.5	-153.1	129.8
3	23	0.0159	0.0223	0.0056	0.112	0.183	85.7	-131.3	107.7
3	10	0.0188	0.0799	0.017	0.286	0.333	111.3	166	110.7
3	62	0.0175	0.036	0.0082	0.15	0.19	15.8	2.4	57.3
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
4	88	0.0164	0.0517	0.0138	0.294	0.131	116.3	52.5	34.3
0	0	0	0	0	0	0	0	0	0
3	23	0.0182	0.0251	0.0055	0.097	0.175	109.1	88.8	109.5
3	10	0.0171	0.0655	0.0147	0.262	0.411	109	-87.8	117.3
4	90	0.0181	0.0339	0.0087	0.188	0.309	90.1	-13.8	134
3	18	0.0152	0.0434	0.0114	0.238	0.258	45.9	5.4	136.4
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
3	86	0.005	0.0011	0.0009	0.058	0.159	83	-66.8	137.8
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
3	10	0.0159	0.0733	0.0185	0.373	0.355	115.3	-156.5	107
3	10	0.0058	0.0043	0.003	0.169	0.361	30.4	115.4	84.5
3	10	0.0238	0.0936	0.0157	0.21	0.387	76.4	1.3	98.6
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
3	18	0.0082	0.0056	0.0027	0.107	0.286	70.9	98.5	103.9
3	18	0.005	0.0021	0.0017	0.109	0.292	53.6	-34.4	75.7
3	62	0.0165	0.0248	0.0059	0.11	0.204	97.7	117.8	70.6
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	4	0.0146	0.0188	0.0058	0.145	0.139	71.2	82.1	61.6
3	23	0.0144	0.0254	0.008	0.209	0.188	46.5	-57.6	24.9
0	0	0	0	0	0	0	0	0	0
3	23	0.0093	0.0052	0.0025	0.106	0.188	65.9	177.3	58.5
0	0	0	0	0	0	0	0	0	0
4	114	0.0151	0.0325	0.0088	0.19	0.357	77.1	114.3	88.4
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
3	18	0.0152	0.0206	0.0054	0.113	0.299	70.8	-61.8	92.8
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
4	88	0.0161	0.015	0.0037	0.073	0.142	73.6	-104.4	121.5
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
3	23	0.0177	0.0244	0.0054	0.096	0.203	89.5	-92.2	126.9
0	0	0	0	0	0	0	0	0	0
5	130	0.0143	0.0167	0.0047	0.104	0.384	44.4	84.8	99.2
5	130	0.0143	0.0171	0.0052	0.133	0.383	114.9	104.6	59.4
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
3	10	0.0185	0.0407	0.0097	0.188	0.467	90.6	-93.2	96.2
3	10	0.0172	0.0224	0.0052	0.096	0.454	130.1	-61	112.9
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
4	126	0.005	0.0019	0.0015	0.095	0.205	68.7	-101.6	53.5
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
3	18	0.0072	0.0043	0.0023	0.094	0.328	57.2	-78.7	119.5
0	0	0	0	0	0	0	0	0	0
5	164	0.005	0.0026	0.0021	0.131	0.237	95.1	60.5	1.5
0	0	0	0	0	0	0	0	0	0
2	4	0.0124	0.0349	0.0104	0.249	0.14	50.5	73.4	96.8
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
3	18	0.005	0.0013	0.001	0.065	0.328	110.1	-127.6	137
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0.0187	0.0285	0.0061	0.103	0.215	0	-101.9	58.3
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
3	171	0.0069	0.0037	0.0022	0.1	0.104	22.4	-65	95.5
3	23	0.0164	0.0993	0.0222	0.395	0.21	99.8	60.8	60.2
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
4	184	0.0215	0.0411	0.0076	0.113	0.211	58.4	132.5	149
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
4	184	0.005	0.0014	0.0011	0.07	0.196	26.9	-33.7	67.4
0	0	0	0	0	0	0	0	0	0
3	23	0.0189	0.0605	0.014	0.261	0.134	92.2	-132.7	128
6	230	0.005	0.0022	0.0017	0.11	0.189	114.2	14.8	14.8
0	0	0	0	0	0	0	0	0	0
3	23	0.0278	0.0585	0.0084	0.096	0.18	118.5	71.9	101.9
3	23	0.0176	0.0211	0.0048	0.087	0.155	143.3	91.2	49.7
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
4	184	0.0174	0.0228	0.0052	0.095	0.195	146	-178.4	95.3
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
1	1	0.0239	0.0863	0.0162	0.244	0.043	73	140.1	17.6
3	30	0.0209	0.0259	0.005	0.076	0.193	96.1	155.5	85.5
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
4	16	0.015	0.0211	0.0063	0.155	0.33	133	174.8	123.5
0	0	0	0	0	0	0	0	0	0
0	0	0.0191	0.0193	0.004	0.067	0.442	0	23.2	79
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0.0197	0.0305	0.0062	0.1	0.208	0	-144.1	79.3
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
5	210	0.0113	0.0122	0.0039	0.099	0.337	132.2	144.8	61.1
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0.0259	0.0311	0.0054	0.074	0.217	0	111.1	81.1
0	0	0	0	0	0	0	0	0	0
5	139	0.0197	0.0157	0.0032	0.052	0.11	106.6	114.4	53.7
0	0	0	0	0	0	0	0	0	0
5	188	0.005	0.0014	0.0012	0.073	0.189	115.3	-36.6	95.1
0	0	0.0203	0.0121	0.0024	0.037	0.448	0	41.8	165
