order	parent	diameter (m)	volume (L)	area (m^2)	length (m)	height (m)	angle (deg)	azimuth (deg)	zenith (deg)
0	0	0.0173	0.1758	0.034	0.53	0	0	100.6	66.2
1	1	0.021	0.3169	0.0647	1.064	0.277	11.6	94.1	73.8
0	0	0	0	0	0	0	0	0	0
2	2	0.0188	0.0738	0.0154	0.257	0.281	46.1	135.3	78.6
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	2	0.0163	0.019	0.0052	0.117	0.449	56.1	8.9	34.8
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	2	0.02	0.0403	0.0081	0.129	0.276	47	57.4	103.7
