order	parent	diameter (m)	volume (L)	area (m^2)	length (m)	height (m)	angle (deg)	azimuth (deg)	zenith (deg)
0	0	0.0306	0.2592	0.0422	0.559	0	0	-48	34.7
1	1	0.0287	0.0935	0.0142	0.175	0.036	85.1	108	52.6
1	1	0.0205	0.0399	0.0078	0.12	0.07	67.7	-28.6	49.2
0	0	0	0	0	0	0	0	0	0
2	2	0.02	0.0352	0.0074	0.133	0.087	95.7	-82.6	109.4
1	1	0.019	0.0642	0.0136	0.229	0.067	77.1	-17.4	84.7
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
1	1	0.0188	0.0544	0.0112	0.184	0.083	154.1	-98.1	107.1
0	0	0	0	0	0	0	0	0	0
2	12	0.0179	0.0268	0.006	0.106	0.04	87.6	134.1	27.4
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
1	1	0.0274	0.2172	0.0318	0.369	0.096	61.8	136.5	102.8
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	17	0.0108	0.0068	0.0028	0.097	0.154	167.4	176.9	91.2
0	0	0	0	0	0	0	0	0	0
2	3	0.027	0.0467	0.0069	0.081	0.111	90.9	125	81.3
