order	parent	diameter (m)	volume (L)	area (m^2)	length (m)	height (m)	angle (deg)	azimuth (deg)	zenith (deg)
0	0	0.0233	0.3322	0.0509	0.641	0	0	139.2	40.9
1	1	0.0247	0.1271	0.0195	0.239	0.371	67.9	-131.9	57.6
2	52	0.0218	0.061	0.0112	0.163	0.565	110.7	81.4	99.7
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	52	0.0177	0.0381	0.0086	0.155	0.579	41.9	-135.9	145.8
2	52	0.0225	0.032	0.006	0.091	0.589	35.6	-157.6	97.8
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	52	0.012	0.0129	0.0043	0.113	0.575	118.7	117.1	117
0	0	0	0	0	0	0	0	0	0
2	52	0.0212	0.0544	0.0103	0.154	0.633	75.5	72	144.1
0	0	0	0	0	0	0	0	0	0
2	52	0.0216	0.0648	0.0115	0.163	0.64	27.2	59.4	109.5
2	52	0.0212	0.0597	0.0114	0.173	0.628	164.3	-71.5	129.1
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	52	0.0167	0.0177	0.0042	0.081	1.193	37.9	-163.9	78.3
0	0	0	0	0	0	0	0	0	0
2	52	0.0234	0.0583	0.01	0.136	1.269	42.7	-87.7	31.3
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
3	25	0.0181	0.0265	0.0059	0.103	1.301	17.9	-171.6	99.8
0	0	0	0	0	0	0	0	0	0
2	52	0.025	0.0769	0.0123	0.157	1.434	146.5	-62	83
2	52	0.0223	0.0632	0.0113	0.162	1.419	56.7	139.4	105.5
2	52	0.0209	0.0937	0.0177	0.267	1.41	30.7	127.1	82.4
0	0	0	0	0	0	0	0	0	0
2	52	0.0239	0.0486	0.0081	0.109	1.516	77.6	158	29.5
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	52	0.0154	0.0074	0.0023	0.059	1.642	163.9	-71.1	72.1
2	52	0.0173	0.0364	0.0068	0.102	1.584	113.4	-2.5	162.3
2	52	0.0233	0.0307	0.0053	0.072	1.595	49.9	177	44.2
0	0	0	0	0	0	0	0	0	0
2	52	0.0164	0.0147	0.0036	0.07	1.639	62	-54.3	74.8
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	52	0.0223	0.0278	0.005	0.071	1.653	145.6	-137.1	20.8
2	52	0.005	0.0014	0.0011	0.069	1.666	67	114.2	2.9
2	52	0.0233	0.0317	0.0054	0.074	1.649	90.4	149.8	163.2
2	52	0.0161	0.0168	0.0042	0.082	1.676	109.5	-14.4	44.2
2	52	0.0205	0.0217	0.0042	0.066	1.718	166.4	-167.4	159.4
3	49	0.0121	0.0119	0.0039	0.104	1.697	144.2	112.1	60.1
1	1	0.0264	1.9233	0.2936	3.574	0.461	7.7	154.3	33.3
2	52	0.0233	0.038	0.0065	0.089	1.382	82.9	69.8	16.6
0	0	0.0323	0.0639	0.0079	0.078	1.138	0	137.4	45.6
0	0	0	0	0	0	0	0	0	0
3	34	0.0206	0.0076	0.0015	0.023	1.512	69.3	116	169.7
3	42	0.0247	0.0431	0.007	0.09	1.648	121.2	-61.2	67.8
0	0	0	0	0	0	0	0	0	0
3	50	0.0103	0.0029	0.0013	0.048	1.687	37.6	-58.4	154.1
