order	parent	diameter (m)	volume (L)	area (m^2)	length (m)	height (m)	angle (deg)	azimuth (deg)	zenith (deg)
0	0	0.1007	3.0978	0.1532	0.726	0	0	88.9	48
1	1	0.0327	1.9478	0.213	1.877	0.484	55.6	-132.9	121.1
1	1	0.0488	2.7712	0.2255	1.531	0.172	62.3	20.3	72
2	15	0.0287	0.2028	0.0283	0.314	0.603	87.9	-90.4	68.4
2	2	0.031	0.1923	0.0248	0.254	0.276	70.3	-42.5	118.7
2	2	0.0416	0.5975	0.0575	0.44	0.379	128	-19.3	50
2	2	0.0222	0.0453	0.0085	0.126	0.35	83.4	-39.2	49.5
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	3	0.0281	0.2267	0.0322	0.364	0.572	153.5	-138.4	107.8
2	3	0.0372	0.3385	0.0394	0.369	0.528	89.8	-93.1	106.2
3	16	0.0255	0.0878	0.0132	0.159	0.762	120.5	64.4	109.2
0	0	0	0	0	0	0	0	0	0
4	12	0.0213	0.0414	0.0078	0.116	0.712	165.8	-48.4	130.6
1	1	0.0389	1.7276	0.2258	2.422	0.404	59.3	-121.7	66.9
2	3	0.0456	1.1738	0.1241	1.075	0.566	105.9	-37.3	129.8
2	15	0.0305	0.2962	0.0388	0.405	0.882	95.9	-171.6	66.6
