order	parent	diameter (m)	volume (L)	area (m^2)	length (m)	height (m)	angle (deg)	azimuth (deg)	zenith (deg)
0	0	0.023	0.2352	0.0452	0.719	0	0	90.4	69.6
1	1	0.0163	0.0499	0.0118	0.222	0.003	84.1	-165	44.6
0	0	0	0	0	0	0	0	0	0
1	1	0.0145	0.0346	0.0099	0.239	0.066	170.3	-47.7	91.5
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	2	0.0115	0.013	0.0044	0.117	0.044	102.3	-25.6	67
2	2	0.012	0.0137	0.0046	0.122	0.06	116.2	-57.6	106.2
0	0	0	0	0	0	0	0	0	0
0	0	0.0249	0.0513	0.0083	0.106	0.075	0	-153.6	139.7
0	0	0	0	0	0	0	0	0	0
1	1	0.0148	0.0276	0.0086	0.227	0.13	66.6	90.3	106.7
0	0	0	0	0	0	0	0	0	0
1	1	0.0104	0.008	0.0031	0.094	0.082	142.8	24	107.3
