order	parent	diameter (m)	volume (L)	area (m^2)	length (m)	height (m)	angle (deg)	azimuth (deg)	zenith (deg)
0	0	0.0575	0.7758	0.0549	0.311	0	0	-56.4	47.1
1	1	0.0538	1.028	0.0892	0.638	0.064	112.8	-28.5	74
1	1	0.0429	0.161	0.015	0.111	0.065	127.8	-15.2	109.3
1	1	0.0327	0.0137	0.0017	0.016	0.084	33.7	129.9	63.8
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	2	0.0309	0.0773	0.011	0.128	0.045	111.5	165.5	91.3
3	27	0.0199	0.0347	0.007	0.111	0.187	80.8	-122	132.3
2	2	0.0235	0.0751	0.0134	0.19	0.162	1.8	-75.5	95.6
2	2	0.0271	0.1362	0.0228	0.32	0.148	101.5	-139.8	80.9
0	0	0	0	0	0	0	0	0	0
3	7	0.014	0.0136	0.0039	0.088	0.072	72.9	17.1	54
2	26	0.0268	0.0423	0.0063	0.075	0.26	28.9	135.3	40.6
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
3	10	0.026	0.0843	0.013	0.159	0.059	88.4	29.6	115.1
1	1	0.0416	0.3335	0.036	0.318	0.088	98.4	-120.3	2
2	2	0.0495	0.458	0.0388	0.265	0.112	86.5	15.9	82.2
0	0	0	0	0	0	0	0	0	0
2	26	0.0545	0.298	0.0219	0.128	0.224	99.2	-158.1	83.9
3	9	0.005	0.0039	0.0022	0.109	0.154	108.9	-13.6	35.5
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
3	29	0.0322	0.133	0.0165	0.163	0.211	91.4	108.4	71.9
