order	parent	diameter (m)	volume (L)	area (m^2)	length (m)	height (m)	angle (deg)	azimuth (deg)	zenith (deg)
0	0	0.0267	0.1351	0.0226	0.304	0	0	96.5	85.8
1	1	0.0204	0.0981	0.0208	0.358	0.006	61.4	114.4	70.7
1	1	0.018	0.0401	0.0086	0.148	0.039	36.1	-60.2	80.7
2	2	0.0196	0.0722	0.0147	0.238	0.1	80.3	74.9	101.4
3	10	0.0166	0.0233	0.0056	0.108	0.068	109	-145.2	104.1
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
3	4	0.005	0.0012	0.0007	0.034	0.07	58.6	-79.8	84.7
0	0	0	0	0	0	0	0	0	0
2	2	0.0194	0.0867	0.0188	0.323	0.04	94.2	-117.7	33.2
