order	parent	diameter (m)	volume (L)	area (m^2)	length (m)	height (m)	angle (deg)	azimuth (deg)	zenith (deg)
0	0	0.0245	0.1645	0.0298	0.444	0	0	76.8	89.9
1	1	0.0162	0.0547	0.0137	0.275	0.001	60.5	-1.7	86.7
1	1	0.0103	0.0073	0.0028	0.088	0.018	140.7	-144.9	87.2
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	2	0.0177	0.0176	0.004	0.071	0.003	107.9	123.4	77.9
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
1	1	0.0212	0.1213	0.0239	0.376	0.024	92.4	170.7	55.7
2	11	0.0192	0.0479	0.0111	0.204	0.023	64.2	75.6	109.8
0	0	0	0	0	0	0	0	0	0
1	1	0.0089	0.0017	0.0009	0.038	0.012	48.3	157.4	93.1
0	0	0	0	0	0	0	0	0	0
2	14	0.0236	0.0309	0.0052	0.071	0.013	21.6	178	81.4
