order	parent	diameter (m)	volume (L)	area (m^2)	length (m)	height (m)	angle (deg)	azimuth (deg)	zenith (deg)
0	0	0.0388	0.3562	0.0365	0.297	0	0	-42.8	11.1
1	1	0.0239	0.0827	0.0138	0.184	0.018	84.4	-174.8	78.4
1	1	0.0309	0.4797	0.0776	1.042	0.188	82.8	-75	12.4
1	1	0.0253	0.1112	0.0176	0.221	0.049	116.2	106.4	101.9
1	1	0.0211	0.1113	0.0182	0.242	0.131	68.7	57.9	62.1
1	1	0.0334	0.108	0.0129	0.123	0.144	68.4	-50.3	133.5
0	0	0	0	0	0	0	0	0	0
2	3	0.0385	0.3431	0.0371	0.325	0.214	164.9	-16.2	71.9
0	0	0	0	0	0	0	0	0	0
2	3	0.0222	0.0511	0.0098	0.153	0.219	62.5	-65.2	91.1
2	3	0.0287	0.074	0.0103	0.115	0.215	73.1	-81.4	92.9
0	0	0	0	0	0	0	0	0	0
2	3	0.0171	0.029	0.0068	0.127	0.219	60.7	125.6	105.6
3	55	0.0239	0.0703	0.0127	0.193	0.179	50.9	64.8	67.1
3	55	0.0276	0.079	0.0114	0.132	0.189	8.2	147.7	116.3
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
3	8	0.0247	0.0384	0.0067	0.094	0.356	89.9	22.1	82.8
3	10	0.0253	0.0471	0.0074	0.094	0.21	120	-75.3	51.7
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	3	0.0221	0.1094	0.0204	0.303	0.226	143.3	-102.6	147.6
0	0	0	0	0	0	0	0	0	0
4	58	0.0184	0.0301	0.0065	0.113	0.2	91.4	92.2	136.3
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	3	0.0193	0.0257	0.0053	0.088	0.27	151	25	117.6
2	3	0.0265	0.1617	0.0248	0.304	0.278	118.9	39.7	79.9
2	3	0.0215	0.0617	0.0115	0.17	0.313	98.8	-69.3	97.7
0	0	0	0	0	0	0	0	0	0
2	3	0.0184	0.0391	0.0085	0.147	0.314	38.8	-113.6	119.5
0	0	0	0	0	0	0	0	0	0
3	35	0.0214	0.057	0.0124	0.218	0.312	145.4	-107.5	79.3
3	35	0.024	0.0265	0.0044	0.059	0.291	113.9	161.4	151.1
3	35	0.0212	0.0349	0.0066	0.099	0.312	91.6	159.2	36.8
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	3	0.021	0.1329	0.0253	0.385	0.304	32.7	175.8	114
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
3	47	0.005	0.0022	0.0017	0.111	0.247	113.3	-119.7	76.1
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
1	1	0.0269	0.0416	0.0062	0.073	0.056	114.7	-166.8	74.9
2	3	0.0291	0.1737	0.026	0.312	0.211	26.9	-148.6	91.3
2	54	0.0122	0.0107	0.0035	0.091	0.059	121.2	-12.1	51.3
0	0	0	0	0	0	0	0	0	0
3	28	0.0194	0.0298	0.0061	0.101	0.195	103.5	166.3	74.6
0	0	0	0	0	0	0	0	0	0
3	38	0.0205	0.0341	0.0066	0.103	0.314	139.3	-125.9	92.5
0	0	0	0	0	0	0	0	0	0
4	58	0.0099	0.0079	0.0033	0.112	0.2	102.4	106	131.7
