order	parent	diameter (m)	volume (L)	area (m^2)	length (m)	height (m)	angle (deg)	azimuth (deg)	zenith (deg)
0	0	0.0309	0.1756	0.0268	0.335	0	0	-80.3	17.8
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
1	1	0.0279	0.1062	0.0153	0.174	0.068	60.3	21.5	39.1
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
1	1	0.0197	0.045	0.0102	0.197	0.112	50.8	0	145.3
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
1	1	0.019	0.3789	0.0842	1.498	0.169	90.3	-4.5	43.1
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	13	0.018	0.0375	0.0083	0.147	0.227	73.3	93.8	113.2
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	13	0.0164	0.0296	0.007	0.13	0.327	53.2	70.4	74.4
0	0	0	0	0	0	0	0	0	0
3	22	0.0156	0.0361	0.0098	0.21	0.319	46	179.7	142.7
2	13	0.0208	0.1299	0.0249	0.381	0.357	41.3	-124.4	89
0	0	0	0	0	0	0	0	0	0
3	25	0.0255	0.0864	0.0136	0.169	0.366	112.8	121.2	40.8
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
3	25	0.0198	0.0465	0.0094	0.151	0.357	33.5	-76.2	97.1
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
3	25	0.0198	0.0361	0.0088	0.184	0.528	37.3	-73.7	107.9
0	0	0	0	0	0	0	0	0	0
2	13	0.0176	0.0311	0.0071	0.128	0.41	18.1	162.5	23.5
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	13	0.0175	0.0383	0.0088	0.159	0.406	160.8	-177.4	97.4
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	13	0.0211	0.0519	0.0098	0.148	0.424	88.4	-78.6	27.8
2	13	0.005	0.0025	0.002	0.128	0.421	72.8	40.3	64
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	13	0.0162	0.0257	0.0064	0.125	0.366	97	176.4	50.1
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	13	0.0159	0.0461	0.0127	0.288	0.373	54.8	154.1	98.5
2	13	0.0186	0.0522	0.0113	0.193	0.37	71.5	-1	159.1
