radius (m)	length (m)	start_point	axis_direction	parent	extension	branch	branch_order	position_in_branch	mad	SurfCov	added	UnmodRadius (m)
0.0146	0.0866	0.0373	-0.1387	-0.2061	-0.2818	0.4417	0.8517	0	2	1	0	1	0.0032	0.4167	0	0.0146
0.0116	0.0669	0.0077	-0.0988	-0.1381	-0.5542	0.5143	0.6545	1	3	1	0	2	0.0015	0.6667	0	0.0112
0.014	0.0498	-0.011	-0.0639	-0.0915	-0.1331	0.6098	0.7813	2	4	1	0	3	0.0014	0.5833	0	0.014
0.017	0.052	-0.0259	-0.0395	-0.0451	0.539	0.2589	0.8015	3	5	1	0	4	0.0016	0.4167	0	0.0205
0.0157	0.037	-0.0114	-0.0092	-0.0171	0.0941	0.6744	0.7323	4	6	1	0	5	0.0019	0.375	0	0.0166
0.0155	0.0305	0.0046	0.0231	0.0087	-0.2714	0.5895	0.7608	5	7	1	0	6	0.0112	0.375	0	0.0165
0.0142	0.0388	-0.003	0.0176	0.0499	0.4517	0.5497	0.7028	6	8	1	0	7	0.0076	0.2813	0	0.0147
0.0119	0.004	0.0101	0.053	0.0675	0.4004	0.5965	0.6956	7	9	1	0	8	0.0042	0.6667	0	0.0119
0.0111	0.0315	0.0163	0.0491	0.0717	0.6729	0.5807	0.4582	8	10	1	0	9	0.0013	0.5417	0	0.0111
0.0111	0.0342	0.0343	0.0732	0.0816	0.6123	0.6634	0.4301	9	11	1	0	10	0.0014	0.25	0	0.0111
0.0111	0.0101	0.0489	0.1004	0.0932	0.4006	0.8249	0.3989	10	12	1	0	11	0.01	0.05	0	0.01
0.0111	0.0198	0.053	0.1088	0.0972	0.29	-0.1393	0.9468	11	0	1	0	12	0.01	0.05	0	0.01
0.0111	0.0177	-0.0186	-0.0736	-0.1219	-0.3772	0.4162	-0.8274	2	14	2	1	1	0.0028	0.4583	1	0.0116
0.011	0.0874	-0.0252	-0.0663	-0.1366	-0.2562	-0.7437	0.6175	13	15	2	1	2	0.0028	0.4583	0	0.0116
0.01	0.0296	-0.0503	-0.1418	-0.0756	0.9108	0.0454	0.4103	14	16	2	1	3	0.01	0.05	0	0.01
0.0103	0.0397	-0.0571	-0.1428	-0.071	-0.0492	0.9955	-0.0806	15	17	2	1	4	0.001	0.375	0	0.0103
0.0107	0.0361	-0.0575	-0.1087	-0.0692	-0.7799	0.2862	0.5566	16	18	2	1	5	0.0013	0.2917	0	0.013
0.009	0.0151	-0.0914	-0.1057	-0.0554	-0.7065	-0.0586	0.7053	17	19	2	1	6	0.0056	0.5313	0	0.009
0.0108	0.0196	-0.1097	-0.1044	-0.0533	-0.4966	-0.8369	0.2301	18	0	2	1	7	0.008	0.5833	0	0.0153
0.0099	0.0139	0.0249	-0.123	-0.1461	0.3454	-0.8001	0.4905	1	21	3	1	1	0.0019	0.5833	1	0.0099
0.0099	0.0515	0.0297	-0.1341	-0.1393	0.6294	0.77	-0.105	20	22	3	1	2	0.0019	0.5833	0	0.0099
0.0099	0.0335	0.0669	-0.0782	-0.1416	0.1728	0.1322	-0.976	21	0	3	1	3	0.0023	0.15	0	0.0167
0.0115	0.0356	0.0199	-0.0296	-0.0058	0.8674	-0.2965	-0.3997	4	24	4	1	1	0.0048	0.7917	1	0.0115
0.0115	0.047	0.0508	-0.0402	-0.02	-0.5846	-0.6877	0.4305	23	25	4	1	2	0.0048	0.7917	0	0.0115
0.0115	0.0284	0.0286	-0.0659	-0.0049	-0.577	0.7371	0.3518	24	0	4	1	3	0.0028	0.4167	0	0.0147
0.0053	0.0638	-0.0005	0.0298	0.0094	0.5177	-0.6699	0.5322	6	0	9	1	1	0.0022	0.2917	0	0.0127
0.0113	0.1004	-0.0151	0.0668	0.041	-0.8275	-0.5485	-0.1199	6	28	11	1	1	0.0012	0.5833	0	0.0113
0.0113	0.0169	-0.1001	0.0127	0.0305	-0.1309	0.7554	-0.6421	27	29	11	1	2	0.0021	0.3333	0	0.0171
0.0113	0.0202	-0.116	-0.0036	0.0216	-0.7308	0.3839	0.5645	28	0	11	1	3	0.01	0.05	0	0.01
0.0093	0.0352	0.0504	0.1187	0.1024	-0.2787	0.9114	0.3027	12	31	15	1	1	0.0016	0.4583	1	0.0093
0.0093	0.0467	0.0406	0.1507	0.1131	-0.7035	0.5877	0.3996	30	32	15	1	2	0.0016	0.4583	0	0.0093
0.0103	0.0416	0.0079	0.1704	0.1462	-0.995	-0.091	-0.0419	31	33	15	1	3	0.0037	0.25	0	0.018
0.0099	0.0431	-0.0286	0.1702	0.1574	-0.9084	0.3358	0.2493	32	34	15	1	4	0.01	0.05	0	0.01
0.0097	0.003	-0.0435	0.1837	0.1385	-0.661	0.5021	-0.5577	33	35	15	1	5	0.01	0.05	0	0.01
0.0095	0.0228	-0.0455	0.1852	0.1369	-0.2258	0.3825	-0.8959	34	0	15	1	6	0.01	0.05	0	0.01
0.01	0.0898	-0.0312	-0.0916	-0.1026	-0.3014	0.4592	0.8356	14	0	5	2	1	0.0021	0.5417	0	0.01
