order	parent	diameter (m)	volume (L)	area (m^2)	length (m)	height (m)	angle (deg)	azimuth (deg)	zenith (deg)
0	0	0.0336	0.2017	0.0281	0.314	0	0	-11.7	39.3
1	1	0.0288	0.2989	0.0429	0.493	0.017	38.7	-141.4	66
1	1	0.0253	0.0836	0.0143	0.197	0.101	37	88.5	61.6
0	0	0	0	0	0	0	0	0	0
1	1	0.0232	0.4378	0.0722	0.951	0.117	95.8	151.6	138.2
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	2	0.022	0.0774	0.0138	0.196	0.062	31.9	-89.6	100.5
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	2	0.005	0.0033	0.0026	0.168	0.104	72.7	155.7	137
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0.0253	0.0601	0.0095	0.119	0.079	0	-92	104.5
0	0	0	0	0	0	0	0	0	0
2	3	0.0224	0.0636	0.0111	0.153	0.105	94	-157.3	139.9
2	3	0.019	0.0467	0.0098	0.164	0.105	81.5	162.5	120.1
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
3	8	0.0127	0.0113	0.0036	0.089	0.06	116.9	95.3	16.4
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	5	0.0208	0.0306	0.0059	0.09	0.331	112.2	-96.4	73
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	5	0.0205	0.034	0.0066	0.103	0.29	131.9	-172.8	62.6
2	5	0.0256	0.0452	0.0071	0.088	0.279	93.8	-30.7	98.6
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
1	1	0.0253	0.0775	0.014	0.222	0.14	72.2	-67.5	124.3
2	2	0.005	0.0023	0.0019	0.12	0.067	109.2	-160.4	55
