order	parent	diameter (m)	volume (L)	area (m^2)	length (m)	height (m)	angle (deg)	azimuth (deg)	zenith (deg)
0	0	0.0198	0.2257	0.0401	0.57	0	0	18.4	24.2
1	1	0.0188	0.1567	0.034	0.588	0.029	93.8	-159	69.7
1	1	0.0188	0.0354	0.0075	0.127	0.048	91.7	158.4	72.8
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
1	1	0.0216	0.1207	0.0243	0.394	0.124	8.1	10.7	73.4
0	0	0	0	0	0	0	0	0	0
2	7	0.0191	0.0242	0.005	0.084	0.086	110.2	-155.3	156.9
0	0	0	0	0	0	0	0	0	0
2	7	0.0192	0.0363	0.0075	0.125	0.06	96.9	64.7	79.6
3	16	0.0154	0.0152	0.0039	0.081	0.151	128.1	-4.1	147.1
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	7	0.0162	0.0409	0.0103	0.208	0.144	94.8	41.1	78.6
