order	parent	diameter (m)	volume (L)	area (m^2)	length (m)	height (m)	angle (deg)	azimuth (deg)	zenith (deg)
0	0	0.0385	0.5649	0.058	0.48	0	0	-50.1	53.4
0	0	0	0	0	0	0	0	0	0
1	1	0.0254	0.06	0.0095	0.119	0.195	94.2	86.7	121.5
1	1	0.0188	0.0565	0.0129	0.235	0.259	103.6	-44.6	35.9
1	1	0.0281	0.0642	0.0091	0.104	0.239	62.7	21.7	67.4
2	21	0.0279	0.1207	0.0187	0.234	0.212	81.3	-127.6	26.8
2	21	0.0242	0.11	0.0189	0.262	0.209	91.9	-64	33.7
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	21	0.0275	0.0402	0.0059	0.068	0.549	48.1	-168.7	66.3
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	21	0.0183	0.0467	0.0101	0.174	0.561	72.7	7.7	155.1
0	0	0	0	0	0	0	0	0	0
2	21	0.0161	0.0383	0.0095	0.186	0.51	84.6	-72.3	143.4
0	0	0	0	0	0	0	0	0	0
1	1	0.0345	0.6193	0.0931	1.181	0.156	79.1	86.6	61.6
