order	parent	diameter (m)	volume (L)	area (m^2)	length (m)	height (m)	angle (deg)	azimuth (deg)	zenith (deg)
0	0	0.0191	0.133	0.0318	0.614	0	0	-90	58.5
1	1	0.0088	0.0026	0.0014	0.06	0.018	88.8	-116	44.3
1	1	0.0141	0.0407	0.0112	0.246	0.057	119.5	89.2	101
1	1	0.014	0.0293	0.0083	0.189	0.085	103.3	55.5	95.2
0	0	0	0	0	0	0	0	0	0
1	1	0.0143	0.0183	0.005	0.108	0.102	46.5	-68.3	108.1
1	1	0.0222	0.0678	0.0122	0.175	0.093	93.5	117.4	108.7
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
1	1	0.0128	0.042	0.0128	0.311	0.134	163.1	20.5	122.5
1	1	0.0134	0.0972	0.0305	0.767	0.14	79.5	-18.9	103
0	0	0	0	0	0	0	0	0	0
2	11	0.0142	0.0193	0.0054	0.122	0.107	42.7	-153.1	53
0	0	0	0	0	0	0	0	0	0
2	12	0.0155	0.0872	0.0224	0.459	0.096	178.3	115.5	76.8
2	11	0.0129	0.0157	0.0049	0.121	0.115	142.4	169.8	87.2
0	0	0	0	0	0	0	0	0	0
2	11	0.0154	0.0403	0.0104	0.215	0.1	35.7	46.9	98
2	12	0.0129	0.0657	0.0207	0.518	0.109	45.7	23.7	115.5
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
3	20	0.005	0.0012	0.0009	0.059	0.079	131.2	151.3	71.3
0	0	0	0	0	0	0	0	0	0
2	12	0.0127	0.0112	0.004	0.119	0.108	81.3	129	87.3
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
3	16	0.014	0.0346	0.0098	0.22	0.088	68.2	-91.7	79.2
0	0	0.0157	0.0237	0.006	0.12	0.078	0	90.9	102.7
0	0	0	0	0	0	0	0	0	0
3	20	0.0145	0.0302	0.0083	0.184	0.099	73.5	-12.7	74.4
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	12	0.0098	0.0075	0.0031	0.1	0.135	79	165.4	106.1
0	0	0	0	0	0	0	0	0	0
3	20	0.0116	0.0152	0.0059	0.189	0.143	77.8	91.7	88
3	20	0.015	0.0293	0.0078	0.166	0.149	129.4	-133.4	65
4	37	0.022	0.0677	0.0123	0.178	0.173	159	-21.2	83.5
3	20	0.012	0.0161	0.0059	0.174	0.176	108.3	75.1	99.5
1	1	0.0214	0.0204	0.0038	0.057	0.008	139.2	60.7	91.6
