order	parent	diameter (m)	volume (L)	area (m^2)	length (m)	height (m)	angle (deg)	azimuth (deg)	zenith (deg)
0	0	0.029	0.2569	0.037	0.424	0	0	-99.1	57.9
0	0	0	0	0	0	0	0	0	0
1	1	0.02	0.027	0.0054	0.086	0.044	94.9	-1	86.4
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
1	1	0.019	0.1187	0.0236	0.385	0.129	49.8	-122.2	40.8
2	7	0.005	0.003	0.0024	0.152	0.136	36.3	-74.3	88.9
0	0	0	0	0	0	0	0	0	0
2	7	0.0359	0.3782	0.0422	0.375	0.153	39.1	-155.5	135.1
2	7	0.0179	0.014	0.0031	0.056	0.207	121	48.5	115.8
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	7	0.0238	0.0354	0.0059	0.079	0.216	168.2	-43	157.2
3	10	0.0195	0.0292	0.006	0.098	0.156	125.8	148.2	83
