order	parent	diameter (m)	volume (L)	area (m^2)	length (m)	height (m)	angle (deg)	azimuth (deg)	zenith (deg)
0	0	0.056	1.6098	0.0979	0.515	0	0	-32.9	89.7
1	1	0.0373	0.6136	0.0636	0.526	0.02	24.5	-42	81
0	0	0	0	0	0	0	0	0	0
2	12	0.0503	0.9218	0.0733	0.464	0.188	97.9	-144.2	69.4
2	12	0.0344	0.3638	0.0422	0.39	0.155	66.6	-151.1	151.5
2	12	0.0331	0.1149	0.0139	0.133	0.232	89.5	-35.4	12.7
2	12	0.0091	0.0442	0.0194	0.676	0.13	79.6	25.6	87
0	0	0	0	0	0	0	0	0	0
3	13	0.0421	0.4156	0.0395	0.299	0.062	92.1	-9.3	70.1
3	13	0.0306	0.2272	0.0297	0.309	0.266	62	16.7	48
2	12	0.0309	0.1939	0.0251	0.259	0.164	53.7	6.4	114.9
1	1	0.0791	4.8509	0.2834	1.377	0.102	117.7	-159	54.2
2	12	0.0751	3.9912	0.2223	1.036	0.089	56.1	23.1	99.1
