order	parent	diameter (m)	volume (L)	area (m^2)	length (m)	height (m)	angle (deg)	azimuth (deg)	zenith (deg)
0	0	0.0191	0.1997	0.036	0.527	0	0	104.8	77
1	1	0.0105	0.0089	0.0036	0.123	0.01	49.8	109.6	73.1
0	0	0	0	0	0	0	0	0	0
1	1	0.0142	0.0935	0.0242	0.511	0.009	86.6	6.8	89.3
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	4	0.005	0.0016	0.0013	0.082	0.025	124.9	-124.9	85
0	0	0	0	0	0	0	0	0	0
2	4	0.0166	0.0308	0.0074	0.143	0.023	41.2	-71	93.5
1	1	0.0101	0.0156	0.0063	0.208	0.002	108.8	2.3	86.9
0	0	0	0	0	0	0	0	0	0
0	0	0.0155	0.0201	0.0052	0.106	0.029	0	-42.1	90
