order	parent	diameter (m)	volume (L)	area (m^2)	length (m)	height (m)	angle (deg)	azimuth (deg)	zenith (deg)
0	0	0.0295	0.2956	0.0396	0.425	0	0	132.1	41.9
1	1	0.0311	0.2412	0.038	0.493	0.124	63.4	-97.3	48.1
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	2	0.026	0.037	0.0057	0.069	0.167	131.3	26.1	115.9
0	0	0	0	0	0	0	0	0	0
2	2	0.0157	0.0259	0.006	0.112	0.132	42.4	-93.2	94.4
1	1	0.022	0.055	0.0099	0.142	0.142	73.7	-64.7	84.5
1	1	0.0225	0.2089	0.0419	0.687	0.172	115.7	-111.4	80.4
0	0	0	0	0	0	0	0	0	0
2	2	0.0148	0.0248	0.0066	0.141	0.166	22.5	17.8	64.5
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
1	1	0.0249	0.0573	0.0098	0.134	0.138	6.6	42.4	107.8
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	2	0.0135	0.0033	0.001	0.023	0.176	53.6	-86.8	54.8
2	2	0.0095	0.0034	0.0015	0.049	0.192	128.1	-30.4	88.2
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	9	0.0158	0.0499	0.0126	0.253	0.174	126.5	-156.9	47.1
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	2	0.0221	0.0524	0.0095	0.136	0.11	22	114.3	105.7
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
1	1	0.0259	0.0371	0.0057	0.07	0.087	88.7	14.1	103.4
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
3	11	0.014	0.0198	0.0056	0.128	0.169	73.3	36.9	79.9
