order	parent	diameter (m)	volume (L)	area (m^2)	length (m)	height (m)	angle (deg)	azimuth (deg)	zenith (deg)
0	0	0.0395	0.4836	0.0454	0.341	0	0	159.8	93.3
1	1	0.026	0.0314	0.0057	0.083	0.005	76.3	56.7	24.1
1	1	0.0256	0.3433	0.0516	0.619	0.019	137.4	-137.2	102.3
0	0	0	0	0	0	0	0	0	0
2	3	0.0202	0.0508	0.0101	0.159	-0.004	45.6	139.5	89.1
0	0	0	0	0	0	0	0	0	0
3	24	0.0162	0.0188	0.0047	0.092	0.031	4	43.3	107.6
3	24	0.0163	0.0224	0.0053	0.1	-0.002	99.7	167.2	90.2
0	0	0	0	0	0	0	0	0	0
3	5	0.0227	0.029	0.0051	0.072	0.003	35.2	174.8	90.2
0	0	0	0	0	0	0	0	0	0
2	3	0.0239	0.04	0.009	0.163	0.015	84.3	-131.7	62
2	3	0.0265	0.0595	0.01	0.135	0.018	44.9	-175.5	66.3
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	3	0.0265	0.0565	0.0097	0.135	0.038	68.2	75.3	95.1
2	3	0.02	0.028	0.0056	0.089	-0.003	157.3	-60.2	82.8
0	0	0	0	0	0	0	0	0	0
2	2	0.0373	0.2045	0.0219	0.187	0.002	70	-44.6	100.1
2	3	0.0177	0.0582	0.0114	0.179	0.015	49.9	18.1	62.3
0	0	0.029	0.0644	0.0101	0.129	0.027	0	-93.2	64.4
