order	parent	diameter (m)	volume (L)	area (m^2)	length (m)	height (m)	angle (deg)	azimuth (deg)	zenith (deg)
0	0	0.0175	0.2247	0.0428	0.667	0	0	100.1	1.6
0	0	0	0	0	0	0	0	0	0
2	205	0.0158	0.0285	0.0072	0.145	0.041	97.9	-69.3	87.3
1	1	0.0159	0.2479	0.0648	1.351	0.132	84.1	126.2	74.2
0	0	0	0	0	0	0	0	0	0
1	1	0.005	0.0014	0.0011	0.072	0.101	147.1	-52.8	104.8
1	1	0.0076	0.0058	0.0032	0.142	0.136	59	-90.4	142.8
1	1	0.0069	0.0027	0.0016	0.08	0.11	100.2	-52.2	88.3
2	4	0.0072	0.0033	0.002	0.103	0.15	42.9	143.9	141.1
2	4	0.0176	0.0911	0.0207	0.373	0.137	92.6	3.7	100.1
0	0	0	0	0	0	0	0	0	0
2	4	0.014	0.0259	0.0082	0.207	0.12	102.2	-7.1	99.9
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
3	9	0.0187	0.0304	0.0065	0.111	0.106	127.2	-35	108.3
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
3	10	0.0167	0.0187	0.0045	0.085	0.138	110.2	74.2	53.8
3	10	0.0168	0.0299	0.0081	0.185	0.143	64.9	84	108.8
2	4	0.014	0.1566	0.045	1.028	0.129	96.6	20	64.3
0	0	0	0	0	0	0	0	0	0
2	4	0.0151	0.065	0.0174	0.37	0.137	58.5	-9.4	125.3
1	1	0.0171	0.1581	0.0348	0.616	0.112	73.1	-82.9	54.8
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
3	21	0.0133	0.0179	0.0054	0.13	0.135	61.8	119.2	72.8
3	21	0.0133	0.0196	0.0059	0.142	0.131	43.8	48.3	119.1
3	21	0.0133	0.0361	0.0118	0.31	0.138	151.8	-53.8	98.3
3	21	0.0125	0.0114	0.0037	0.093	0.148	107.5	-81.6	84.9
3	21	0.0119	0.033	0.0104	0.259	0.134	99.7	-162.4	83.2
0	0	0	0	0	0	0	0	0	0
3	21	0.0159	0.0768	0.0193	0.386	0.136	88.7	41.1	91.6
3	21	0.0133	0.0367	0.0122	0.336	0.105	11.6	122.5	129.8
3	23	0.0143	0.0183	0.0051	0.114	0.132	102.6	-30.3	25.2
2	4	0.0113	0.0126	0.0045	0.126	0.142	28	-20.2	97
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
3	23	0.0143	0.0146	0.0041	0.091	0.119	111.6	-119.2	78.1
0	0	0	0	0	0	0	0	0	0
2	4	0.0248	0.039	0.0063	0.081	0.123	126.1	-15.7	145.6
2	4	0.0152	0.1252	0.0329	0.688	0.123	44.1	-131.7	137.7
2	4	0.0179	0.0518	0.0116	0.206	0.128	107.1	-96.5	146.6
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
1	1	0.005	0.0016	0.0013	0.083	0.106	24.7	115.3	135.2
1	1	0.0181	0.0514	0.0122	0.239	0.097	100.8	-129.6	132.7
1	1	0.0183	0.0294	0.0075	0.157	0.096	28.9	-159.7	75.7
4	29	0.005	0.0011	0.0009	0.058	0.128	115.4	87.3	119.6
4	29	0.0124	0.0143	0.0046	0.118	0.116	27.7	-73.3	109.8
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0.0152	0.0147	0.0039	0.081	0.071	0	128.7	10
3	51	0.0144	0.0444	0.0133	0.321	0.078	120.2	-146.2	62
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
4	34	0.0214	0.0324	0.006	0.09	0.058	54.4	-34.9	64.6
4	34	0.0123	0.0217	0.0079	0.235	0.075	157.8	168	37.6
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
3	51	0.0145	0.0164	0.0045	0.1	0.109	92.8	32	113.6
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	56	0.0331	0.1334	0.0161	0.155	0.082	24	-147.3	101
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0.016	0.0109	0.0027	0.055	0.086	0	106.1	120.9
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
4	34	0.0207	0.0296	0.0057	0.088	0.068	98	166	165.5
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	4	0.0151	0.0462	0.0122	0.258	0.146	51.1	97.5	117.2
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
3	23	0.005	0.0013	0.001	0.064	0.146	79	109.7	129.2
0	0	0	0	0	0	0	0	0	0
3	23	0.0164	0.0172	0.0042	0.082	0.12	67.9	114.1	118.2
3	51	0.0167	0.0713	0.0171	0.325	0.107	94.8	176.2	45.1
0	0	0	0	0	0	0	0	0	0
2	4	0.015	0.0193	0.0052	0.11	0.091	75	100.6	144.7
3	97	0.0143	0.0175	0.0049	0.108	0.141	103.1	-146.1	109
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
3	51	0.0145	0.0231	0.0064	0.141	0.087	35.6	52.1	106.4
3	51	0.0145	0.014	0.0045	0.12	0.097	129.6	-145.7	40
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
3	51	0.0145	0.0266	0.0086	0.231	0.095	79.5	-135.1	114.1
4	65	0.0172	0.0476	0.011	0.204	0.085	13.3	156.8	43.6
2	4	0.015	0.1143	0.0321	0.719	0.108	70.9	-141.8	76.3
3	111	0.0142	0.0282	0.0079	0.178	0.054	117.9	27.8	71.6
0	0	0	0	0	0	0	0	0	0
4	33	0.0063	0.0024	0.0016	0.082	0.068	95.4	-48.7	63.7
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
3	51	0.0145	0.0169	0.0047	0.103	0.086	99.7	-133.9	46.6
4	126	0.0137	0.0133	0.0039	0.09	0.072	131.1	70.6	154.5
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	4	0.0193	0.0356	0.0074	0.122	0.085	17.6	154.1	124.7
2	24	0.0153	0.0297	0.0088	0.214	0.102	86	-30.5	22.7
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
4	33	0.0151	0.0145	0.0038	0.081	0.057	81.2	-51.7	52.9
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
3	128	0.0106	0.0109	0.0046	0.164	0.148	49.9	-149	70.7
3	128	0.019	0.0735	0.0154	0.258	0.14	26.3	-168.8	102.5
3	128	0.014	0.0247	0.0071	0.16	0.143	129.8	168.8	90.2
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
3	128	0.0139	0.0376	0.0109	0.249	0.127	97.2	-118.5	76.4
3	128	0.0139	0.0148	0.005	0.141	0.138	116.7	67.7	22.1
2	4	0.0149	0.035	0.0094	0.201	0.13	46.6	57.3	51.7
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	24	0.005	0.0013	0.001	0.066	0.077	113	34.4	81.2
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
3	21	0.0132	0.013	0.004	0.096	0.173	107.9	-100.2	87.1
0	0	0	0	0	0	0	0	0	0
2	4	0.0128	0.0166	0.0049	0.117	0.197	137.2	-24.2	115.8
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
3	21	0.0186	0.0263	0.0057	0.097	0.186	70.9	-57.9	42
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
3	128	0.0142	0.0199	0.0056	0.126	0.103	101.4	-137.7	109
0	0	0	0	0	0	0	0	0	0
3	128	0.0137	0.0231	0.0067	0.156	0.108	84.7	174.8	58.9
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	4	0.0146	0.0176	0.0054	0.136	0.21	109.3	8.7	95.3
4	196	0.0233	0.0529	0.0091	0.124	0.101	54.8	144.3	86.7
0	0	0	0	0	0	0	0	0	0
1	1	0.0166	0.0349	0.0087	0.173	0.022	44.4	34.7	45
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
3	97	0.0144	0.0171	0.0048	0.105	0.107	47.6	154	133.2
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
4	33	0.0165	0.0242	0.0059	0.113	0.127	130.4	-132.8	74.7
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
4	65	0.012	0.0193	0.0064	0.17	0.087	83.5	-2.9	126.9
4	122	0.005	0.0015	0.0012	0.076	0.083	73.5	136.7	127
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
4	212	0.0136	0.0159	0.0047	0.109	0.12	128.5	116	65.9
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
4	198	0.013	0.014	0.0043	0.106	0.115	17.4	137.6	60.2
