order	parent	diameter (m)	volume (L)	area (m^2)	length (m)	height (m)	angle (deg)	azimuth (deg)	zenith (deg)
0	0	0.0546	3.3606	0.2463	1.437	0	0	84.4	91.6
2	10	0.0306	0.5226	0.0683	0.711	0.133	53.6	-168.5	140.3
2	10	0.0493	0.9565	0.0931	0.737	0.295	110	-30.3	36.4
2	10	0.0264	0.5424	0.0822	0.992	0.254	69.3	23.8	92.1
2	10	0.0473	3.138	0.2906	2.175	0.209	84.7	30.3	80.4
2	10	0.0493	1.4704	0.1271	0.883	0.265	44.2	101.9	119.5
3	3	0.0401	0.3126	0.0312	0.248	0.462	69.5	157.4	54
3	5	0.0144	0.1307	0.0362	0.799	0.408	26.2	12.5	57.5
3	5	0.0513	2.9297	0.2284	1.417	0.409	54.2	31.1	19.9
1	1	0.0518	4.6386	0.3579	2.197	-0.019	37.2	118.9	77.1
