order	parent	diameter (m)	volume (L)	area (m^2)	length (m)	height (m)	angle (deg)	azimuth (deg)	zenith (deg)
0	0	0.0568	2.476	0.1559	0.992	0	0	-3.7	38.3
1	1	0.0432	2.2869	0.1898	1.328	0.125	91	108.7	52.9
1	1	0.0369	0.1639	0.0172	0.144	0.097	57.4	-34.6	110.1
2	107	0.0322	0.8422	0.1054	1.05	0.273	134.8	-6.2	154
0	0	0	0	0	0	0	0	0	0
2	107	0.0242	0.1247	0.0207	0.272	0.291	63	-19.2	124.7
2	107	0.0358	0.0843	0.0094	0.084	0.274	132.1	137.9	123.3
0	0	0	0	0	0	0	0	0	0
2	107	0.0173	0.045	0.0104	0.192	0.292	48.2	-16.4	82.2
0	0	0	0	0	0	0	0	0	0
2	107	0.0436	0.6359	0.0584	0.426	0.42	49.4	6.7	125.3
2	107	0.0391	0.3435	0.0351	0.286	0.306	123.7	-113.2	42.1
2	107	0.0322	0.3132	0.0393	0.392	0.305	57.1	-90.1	33.2
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	107	0.0299	0.3273	0.0422	0.434	0.439	54.1	177.8	76.6
0	0	0	0	0	0	0	0	0	0
2	107	0.025	0.1007	0.0157	0.196	0.49	88.2	126.7	66.4
2	107	0.0322	0.3647	0.0466	0.474	0.362	23.1	179.3	90.2
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	107	0.0322	0.2592	0.0322	0.318	0.517	83.5	28.8	65.5
2	107	0.0322	0.2074	0.0259	0.257	0.405	89.4	-133.1	123.3
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	107	0.0686	0.9283	0.0541	0.251	0.442	141.3	-122.9	92.1
2	107	0.0341	0.1148	0.0135	0.126	0.551	92.3	-34.3	123.6
2	107	0.0139	0.0279	0.008	0.184	0.523	58.4	-78.4	101.4
2	107	0.0286	0.2344	0.031	0.326	0.527	31.6	-109.2	72
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	2	0.0349	0.2346	0.0246	0.207	0.267	108.1	130.6	99.7
2	2	0.0332	0.2938	0.0348	0.336	0.268	35.6	60.7	68.4
2	2	0.0322	0.7822	0.1037	1.118	0.472	82.6	60.6	77.4
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
3	108	0.037	0.1882	0.0203	0.175	0.257	43.8	142.5	135.7
3	108	0.0195	0.0737	0.0151	0.248	0.346	65.5	-60.7	148.9
3	108	0.0403	0.5237	0.0591	0.545	0.323	126.2	-75.7	85.9
0	0	0	0	0	0	0	0	0	0
3	108	0.0401	0.1925	0.0192	0.152	0.364	15.8	-103.2	7.5
3	108	0.0225	0.0371	0.0066	0.093	0.366	163.5	26.5	106
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
4	111	0.031	0.174	0.022	0.222	0.375	126.5	168.8	89.4
3	4	0.0097	0.0161	0.0067	0.218	0.16	58.5	-34.8	97.9
0	0	0	0	0	0	0	0	0	0
3	6	0.0216	0.0465	0.0086	0.127	0.168	73.4	44.3	57.3
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
3	24	0.0209	0.0261	0.0055	0.093	0.318	74.5	-72.6	99.1
3	27	0.02	0.086	0.0172	0.274	0.471	9.1	-113.7	92.4
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	2	0.0315	0.1421	0.018	0.182	0.589	123.7	-157.8	134.6
3	36	0.0264	0.0842	0.0133	0.167	0.503	67.9	-15.5	47.5
3	36	0.0201	0.0407	0.0084	0.138	0.524	116.4	-64.1	43.8
3	36	0.0303	0.1166	0.0154	0.161	0.545	63.5	-6.2	68.9
3	36	0.026	0.1222	0.0177	0.206	0.459	95.2	-174.7	82.9
3	36	0.0305	0.2684	0.0376	0.428	0.489	108.5	144.4	99.6
0	0	0	0	0	0	0	0	0	0
4	41	0.0296	0.1292	0.0174	0.187	0.405	4.1	-158.1	44.3
0	0	0	0	0	0	0	0	0	0
4	111	0.0404	0.2583	0.0256	0.201	0.544	127.6	151.7	65.8
3	4	0.0288	0.1344	0.0187	0.206	0.221	105.2	70.3	92.5
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
3	4	0.0133	0.0247	0.0074	0.174	0.277	107.5	-77.4	96.4
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
3	4	0.0316	0.3638	0.0454	0.451	0.228	26.3	-46.7	48.1
