order	parent	diameter (m)	volume (L)	area (m^2)	length (m)	height (m)	angle (deg)	azimuth (deg)	zenith (deg)
0	0	0.045	0.546	0.0504	0.372	0	0	59.1	26.1
1	1	0.0376	0.6504	0.0698	0.596	0.095	48.8	11.9	62
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	43	0.0259	0.0785	0.0139	0.214	0.266	64.1	-139.8	101.2
2	2	0.0313	0.229	0.0274	0.262	0.102	41.3	121.9	79.5
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	2	0.0353	0.1611	0.0194	0.187	0.185	124.1	-3.2	134.1
3	44	0.014	0.0172	0.0049	0.111	0.215	83.8	-161	62
0	0	0	0	0	0	0	0	0	0
3	6	0.0199	0.0372	0.0075	0.119	0.094	98.6	40.3	128.7
3	6	0.0315	0.0993	0.0126	0.128	0.092	106.8	23.4	78.8
0	0	0	0	0	0	0	0	0	0
2	2	0.0357	0.1401	0.0176	0.187	0.113	108.3	-28.8	122.4
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	2	0.02	0.0491	0.0098	0.157	0.086	26.8	77.5	120.8
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	2	0.02	0.0379	0.0076	0.121	0.132	74.4	-23	103.6
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	2	0.0253	0.0669	0.0106	0.133	0.204	135.2	-71.9	90.6
0	0	0	0	0	0	0	0	0	0
3	9	0.0305	0.077	0.0114	0.146	0.148	68.4	77.9	81.6
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
3	20	0.0418	0.1567	0.015	0.114	0.049	66.1	-36.7	98.1
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
1	1	0.037	0.248	0.0308	0.323	0.103	33.7	4.7	30.6
2	2	0.0302	0.2602	0.0339	0.352	0.126	32.8	-14.4	35.2
2	43	0.013	0.0178	0.0058	0.159	0.233	99.9	-77.8	47.9
3	6	0.0148	0.0309	0.0082	0.172	0.051	124.5	164.8	37
