order	parent	diameter (m)	volume (L)	area (m^2)	length (m)	height (m)	angle (deg)	azimuth (deg)	zenith (deg)
0	0	0.026	0.1201	0.0205	0.284	0	0	-106.3	79.7
1	1	0.0169	0.0521	0.0124	0.235	0.021	17.1	-83.3	79.6
1	1	0.0125	0.074	0.0198	0.43	0.037	158.1	35.4	95
1	1	0.0248	0.1045	0.0169	0.217	0.038	36.4	166.4	85
2	203	0.0159	0.0505	0.0127	0.255	0.035	70	20	90.5
2	203	0.0159	0.037	0.0093	0.187	0.041	115.6	-9.7	100.1
2	203	0.0159	0.1147	0.029	0.584	0.041	61.1	20.6	78.5
0	0	0	0	0	0	0	0	0	0
2	203	0.005	0.0049	0.0039	0.249	0.066	85.5	-34.6	97.4
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	203	0.0159	0.1194	0.0311	0.647	0.055	9.4	21.9	87.5
2	203	0.0172	0.2944	0.0686	1.271	0.072	99.4	151.4	64.2
2	203	0.0153	0.0363	0.0095	0.199	0.065	31.8	-58	96.9
3	205	0.0151	0.0212	0.0056	0.119	0.075	130.8	116.4	94
3	205	0.0203	0.0902	0.0177	0.277	0.07	51	-160.3	62.4
3	205	0.025	0.0473	0.0076	0.096	0.078	73.5	15.6	115.1
3	205	0.0191	0.0167	0.0035	0.058	0.088	147.9	117.1	87.2
3	205	0.0202	0.0853	0.0169	0.267	0.096	143.7	141.6	68.5
0	0	0	0	0	0	0	0	0	0
3	205	0.0156	0.0653	0.0168	0.342	0.093	39.9	-95.6	90.9
0	0	0	0	0	0	0	0	0	0
2	2	0.0161	0.0272	0.0067	0.133	0.031	96.4	1.3	85.6
2	3	0.0121	0.0248	0.0077	0.19	0.05	88.3	19.2	100.2
2	4	0.0145	0.0143	0.0041	0.095	0.063	57.6	-110.1	115.2
0	0	0	0	0	0	0	0	0	0
3	12	0.0054	0.0026	0.0018	0.1	0.077	42.4	52.5	66.6
2	203	0.0179	0.0444	0.0099	0.176	0.066	177.4	-121.8	81
0	0	0	0	0	0	0	0	0	0
3	13	0.0163	0.1411	0.0373	0.791	0.092	52.1	-147.5	40.2
3	13	0.0198	0.0194	0.0039	0.063	0.1	131.2	57.6	145.3
4	208	0.0153	0.0236	0.0061	0.128	0.056	86.3	22.3	114.4
4	208	0.005	0.0033	0.0026	0.168	0.058	48.5	-84.3	93.7
0	0	0	0	0	0	0	0	0	0
4	19	0.0141	0.0227	0.0054	0.103	0.108	110.6	34.1	102.2
0	0	0	0	0	0	0	0	0	0
3	205	0.015	0.0619	0.0176	0.399	0.11	24.1	-44.7	72.2
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	203	0.0158	0.0371	0.0094	0.19	0.08	60.7	123.4	92.6
2	203	0.0157	0.0353	0.0092	0.191	0.092	86.1	96.1	100.3
4	208	0.0073	0.0052	0.0029	0.132	0.045	48.2	59.3	96.2
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
4	37	0.0114	0.0096	0.0034	0.094	0.13	137	113.9	100.7
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
4	30	0.005	0.0018	0.0014	0.091	0.178	75.5	90.2	101
3	13	0.005	0.0019	0.0015	0.096	0.14	127.7	-117.7	26.5
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
3	205	0.0171	0.0401	0.0094	0.176	0.167	67.2	-120.2	109.7
0	0	0	0	0	0	0	0	0	0
4	209	0.0122	0.0136	0.005	0.15	0.06	14.1	-121.4	101.9
0	0	0	0	0	0	0	0	0	0
3	7	0.014	0.0158	0.0045	0.102	0.054	107.2	102.6	92.4
3	12	0.014	0.0208	0.0067	0.181	0.129	139.7	130.2	95.6
2	203	0.0222	0.1722	0.031	0.444	0.096	41.8	98	90.3
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
4	30	0.0148	0.0222	0.0066	0.166	0.152	84.5	-103.6	92.3
4	30	0.005	0.001	0.0008	0.05	0.174	117.4	46.6	103.6
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
4	19	0.0173	0.0329	0.0073	0.13	0.129	99.1	30.4	128.3
0	0	0	0	0	0	0	0	0	0
2	3	0.0082	0.0036	0.0019	0.085	0.071	142.3	62.8	78.6
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
4	208	0.0156	0.0362	0.0093	0.19	0.044	73.9	175.9	71.8
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
3	13	0.0163	0.0262	0.0064	0.125	0.135	113	50.4	108.6
5	72	0.0148	0.0206	0.0056	0.12	0.081	132.3	100.2	84.7
4	208	0.0166	0.0218	0.0053	0.101	0.065	96.2	48.2	94.4
4	37	0.0161	0.0338	0.0084	0.166	0.129	116.2	-154.3	55.6
3	205	0.0142	0.0453	0.0127	0.285	0.2	128.3	1.5	84.7
0	0	0	0	0	0	0	0	0	0
3	12	0.0121	0.0149	0.0048	0.126	0.141	154.5	-119.8	114.7
0	0	0	0	0	0	0	0	0	0
4	30	0.0116	0.0081	0.0028	0.076	0.181	57.4	-65.5	118.2
3	13	0.0163	0.2006	0.0541	1.174	0.146	138.9	84.2	91.4
4	208	0.0068	0.0055	0.0032	0.152	0.055	91.3	5.9	82.1
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
4	37	0.0136	0.0346	0.0101	0.237	0.139	93.3	-80.1	72.4
0	0	0	0	0	0	0	0	0	0
4	82	0.0135	0.013	0.0038	0.09	0.208	19.4	-18.1	86.6
2	3	0.0171	0.0164	0.0038	0.071	0.098	93.2	35.9	98
0	0	0	0	0	0	0	0	0	0
2	203	0.0156	0.0298	0.0077	0.157	0.114	39.5	106.8	80.7
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
3	13	0.0163	0.0361	0.0089	0.173	0.135	106.4	-75.4	74.9
