order	parent	diameter (m)	volume (L)	area (m^2)	length (m)	height (m)	angle (deg)	azimuth (deg)	zenith (deg)
0	0	0.0479	1.1595	0.0872	0.53	0	0	-116.4	54.1
1	1	0.0506	0.5308	0.045	0.313	0.163	145	-76.5	93.5
1	1	0.0394	1.5039	0.1567	1.333	0.26	84.7	-5.1	118.8
2	2	0.0355	0.1809	0.0204	0.182	0.126	105.4	-111.1	63.2
2	2	0.0337	0.0993	0.0118	0.111	0.102	106.6	-100.2	52.2
2	3	0.0332	0.209	0.0266	0.272	0.155	38	59.2	169.5
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
3	6	0.0266	0.0735	0.0111	0.133	0.142	165.6	-158.4	117.7
3	6	0.0107	0.0091	0.0034	0.101	0.176	174.3	-158.7	113
2	3	0.0168	0.0328	0.0076	0.142	0.331	40.7	31.4	143
2	3	0.0348	0.1909	0.022	0.201	0.554	83.8	16.6	108.7
2	3	0.0283	0.1248	0.0176	0.198	0.395	110.5	148.5	67.2
2	3	0.0278	0.173	0.0247	0.282	0.597	173.3	-150.3	159.1
2	3	0.0315	0.2086	0.0246	0.233	0.568	59.5	-149.2	43.9
2	3	0.0226	0.0826	0.0146	0.207	0.647	66.8	-55.8	102.2
3	14	0.0173	0.0214	0.0049	0.091	0.401	105.7	148.1	82.7
0	0	0	0	0	0	0	0	0	0
2	3	0.0315	0.1779	0.0225	0.226	0.71	59.9	52.7	65.7
2	3	0.0447	0.1893	0.017	0.121	0.739	62.3	-159.1	75.7
2	3	0.0257	0.07	0.0109	0.135	0.777	125.5	179.7	63.1
0	0	0	0	0	0	0	0	0	0
2	3	0.0271	0.0858	0.0127	0.149	0.823	52.1	-12.5	73.8
0	0	0	0	0	0	0	0	0	0
1	1	0.0234	0.1151	0.0196	0.265	0.014	83	-13.5	61.4
2	3	0.0366	0.1238	0.0135	0.118	0.214	78.8	46.2	109.2
3	11	0.016	0.029	0.0073	0.144	0.302	63.5	-92.1	114.4
4	27	0.0201	0.0409	0.0081	0.129	0.335	53.2	152.2	115.7
