order	parent	diameter (m)	volume (L)	area (m^2)	length (m)	height (m)	angle (deg)	azimuth (deg)	zenith (deg)
0	0	0.0192	0.0943	0.0229	0.452	0	0	-90	58.5
1	1	0.0228	0.0187	0.0033	0.046	0.032	82.7	-105.1	37.4
1	1	0.0119	0.0214	0.0073	0.199	0.057	119.5	89.2	101
1	1	0.0171	0.0347	0.009	0.194	0.096	150.4	103.1	106
1	1	0.0171	0.0209	0.0049	0.091	0.101	43.2	-63.8	106.3
1	1	0.0102	0.011	0.0048	0.174	0.093	83.4	127	116.3
1	1	0.0168	0.168	0.0445	0.952	0.102	103.2	-61.1	121.5
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	7	0.0139	0.043	0.0123	0.282	0.118	78.3	-151	155.4
3	11	0.0132	0.008	0.0024	0.058	0.121	76.1	55.9	105.6
0	0	0	0	0	0	0	0	0	0
3	11	0.0237	0.0752	0.0127	0.171	0.098	117.7	92	75
0	0	0	0	0	0	0	0	0	0
2	7	0.0159	0.0786	0.0212	0.459	0.097	95.9	28.3	134.5
0	0	0	0	0	0	0	0	0	0
2	7	0.0143	0.0717	0.0207	0.479	0.109	44	23.7	115.5
0	0	0	0	0	0	0	0	0	0
3	18	0.005	0.0011	0.0009	0.058	0.079	131.9	152.1	71.4
0	0	0	0	0	0	0	0	0	0
3	16	0.0208	0.0404	0.0078	0.119	0.062	90.6	137	59.1
3	18	0.0156	0.0275	0.007	0.143	0.103	59.8	-18.4	105.6
2	7	0.0155	0.0163	0.0048	0.118	0.119	125.1	127.8	95.9
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
3	18	0.0283	0.1194	0.0169	0.189	0.141	47.7	-70.8	51.8
0	0	0	0	0	0	0	0	0	0
3	18	0.0126	0.0211	0.0073	0.204	0.15	101.1	87	112.9
0	0	0	0	0	0	0	0	0	0
2	7	0.015	0.0242	0.0064	0.133	0.136	148.9	-36	84.2
3	18	0.018	0.044	0.0098	0.173	0.164	80	60	72.7
2	7	0.0228	0.1156	0.0203	0.283	0.139	122.2	98.3	134.7
1	1	0.0214	0.0204	0.0038	0.057	0.008	139.2	60.7	91.6
