order	parent	diameter (m)	volume (L)	area (m^2)	length (m)	height (m)	angle (deg)	azimuth (deg)	zenith (deg)
0	0	0.0177	0.1367	0.0253	0.38	0	0	-91.1	89.7
1	1	0.0149	0.0413	0.0109	0.228	0.038	131.3	-124.6	93.6
1	1	0.0173	0.0592	0.0137	0.251	0.001	99	21.4	85.1
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	46	0.0222	0.0898	0.0194	0.349	0.018	103.9	38.7	86.1
2	46	0.0244	0.1439	0.0236	0.307	0.025	60.5	-78.9	76.3
0	0	0	0	0	0	0	0	0	0
1	1	0.0216	0.2029	0.0368	0.535	0.024	115.7	52.6	101.7
1	1	0.0211	0.0875	0.0175	0.283	0.004	47	20.5	93
1	1	0.0153	0.132	0.0352	0.748	0.041	58.4	-55.4	94.8
1	1	0.017	0.0352	0.0083	0.155	0.034	2.5	-47.2	89
0	0	0.0237	0.0254	0.0043	0.057	0.003	0	170.4	69.5
2	46	0.0142	0.0481	0.0136	0.304	-0.011	96.3	37.6	76.2
2	46	0.0127	0.0517	0.0127	0.255	0.04	17.4	122.5	82.6
2	46	0.0077	0.0111	0.0055	0.219	0.03	126.2	-148	88.7
2	46	0.0157	0.0283	0.0072	0.146	0.046	26.9	-158.4	85.1
3	7	0.0253	0.0687	0.0109	0.137	0.052	109	13.6	83.5
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	9	0.005	0.0014	0.0012	0.074	0.026	33.7	35.5	71.9
2	9	0.0139	0.0132	0.0038	0.087	0.03	29	-47.2	86.8
2	11	0.0161	0.0377	0.0094	0.185	0.036	40.8	-86.8	90.3
2	11	0.0199	0.0269	0.0054	0.087	0.047	45.3	-20.3	86.7
2	11	0.0109	0.029	0.0093	0.241	0.051	68.4	94.9	96.5
2	11	0.0178	0.0491	0.011	0.198	0.057	27.7	-177	95.5
2	11	0.0143	0.0212	0.0059	0.131	0.057	22.7	57.1	76.3
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	2	0.0159	0.0325	0.0082	0.164	0.015	132.6	89.6	84
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	9	0.0151	0.0222	0.0061	0.134	0.056	162.8	-163.4	96.4
2	11	0.0148	0.0159	0.0043	0.092	0.071	162.2	-137	81.3
3	27	0.0073	0.0039	0.0022	0.103	0.059	67.3	-7.6	96.5
3	50	0.0143	0.0517	0.0145	0.324	0.062	47.2	-34	80.5
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	11	0.0177	0.0266	0.006	0.108	0.049	38.3	26.5	124.6
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
1	1	0.0215	0.367	0.0673	0.988	0.018	176.6	119.3	92.4
2	2	0.0165	0.0359	0.0087	0.169	0.032	92.8	16.9	79.9
0	0	0	0	0	0	0	0	0	0
2	46	0.0228	0.2733	0.0517	0.787	0.004	120	-147.5	77.2
2	11	0.0138	0.0681	0.0194	0.44	0.053	32.4	56.7	85.4
3	30	0.0072	0.003	0.0016	0.066	0.025	151.6	-117.8	89.9
3	6	0.0067	0.0037	0.0022	0.103	0.024	134	-57.9	87
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
3	36	0.0168	0.0102	0.0024	0.046	0.085	169.7	158.9	84.9
