order	parent	diameter (m)	volume (L)	area (m^2)	length (m)	height (m)	angle (deg)	azimuth (deg)	zenith (deg)
0	0	0.0274	0.2354	0.0344	0.399	0	0	-32.8	84.4
1	1	0.0232	0.4366	0.0723	0.954	0.021	108.2	26	88.5
1	1	0.0259	0.1476	0.0228	0.279	0.013	92.8	-15.8	91.9
2	23	0.0179	0.0376	0.0084	0.149	0.042	31	149.5	70.4
2	2	0.0208	0.1293	0.0248	0.378	0.024	48.8	75.8	93.1
0	0	0	0	0	0	0	0	0	0
2	2	0.022	0.1054	0.0192	0.277	0.032	56.9	-30.9	88
2	2	0.022	0.0825	0.0153	0.227	0.076	98	-69	89.9
2	2	0.0245	0.2088	0.0367	0.518	0.063	111.1	119	87.5
2	2	0.019	0.0915	0.018	0.282	0.069	54.7	83.8	86.1
2	2	0.0161	0.0536	0.0134	0.265	0.046	124.2	-27.8	86.8
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	2	0.0285	0.2538	0.0356	0.397	0.065	53.4	-35.7	98.3
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
3	9	0.0192	0.0483	0.0101	0.167	0.076	172.5	-137.3	93.1
3	9	0.0207	0.0778	0.0149	0.228	0.069	129.8	143.4	89.2
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
1	1	0.0226	0.1421	0.0235	0.311	0.019	114	114.1	71.2
2	2	0.022	0.2517	0.0459	0.666	0.057	86.6	92.5	83.3
2	23	0.0215	0.073	0.0136	0.202	0.051	2.7	111.3	70.7
3	9	0.0203	0.0564	0.0111	0.175	0.065	30.1	-27.4	86.9
