order	parent	diameter (m)	volume (L)	area (m^2)	length (m)	height (m)	angle (deg)	azimuth (deg)	zenith (deg)
0	0	0.0468	1.6946	0.1743	1.452	0	0	67.4	5.6
1	1	0.0245	0.4354	0.0782	1.124	0.804	84.6	23.1	71.1
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
3	9	0.0241	0.0884	0.0147	0.194	1.072	36.7	-53.4	131.6
0	0	0	0	0	0	0	0	0	0
2	2	0.0195	0.0773	0.0165	0.282	1.303	66	-63.9	74.5
1	1	0.0329	0.2459	0.0355	0.426	1.405	74.4	-159.7	9.7
2	2	0.0214	0.2348	0.0446	0.675	0.916	84.8	65.5	78.4
2	8	0.0597	0.048	0.0032	0.017	1.659	16.7	43.3	54.2
