order	parent	diameter (m)	volume (L)	area (m^2)	length (m)	height (m)	angle (deg)	azimuth (deg)	zenith (deg)
0	0	0.022	0.1475	0.0285	0.444	0	0	129.7	55.7
0	0	0	0	0	0	0	0	0	0
1	1	0.0331	0.1868	0.0226	0.217	0.073	31.7	-29.6	87.2
0	0	0	0	0	0	0	0	0	0
1	1	0.0213	0.0575	0.0108	0.161	0.17	38.9	-7.1	139.5
0	0	0	0	0	0	0	0	0	0
1	1	0.0205	0.1953	0.0422	0.741	0.143	57.8	150.3	62.6
1	1	0.0189	0.0401	0.0095	0.189	0.149	6.7	-59.3	10.1
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	7	0.021	0.0247	0.0047	0.071	0.266	78.1	34.5	120.1
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	7	0.043	0.2398	0.0223	0.165	0.252	137.3	62.5	67.3
0	0	0	0	0	0	0	0	0	0
1	1	0.0225	0.2795	0.0522	0.779	0.219	97.5	-21.5	130
2	7	0.0187	0.0801	0.0178	0.314	0.313	100.7	-122.9	105
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	19	0.0205	0.0618	0.0119	0.182	0.198	62.8	-27.9	55.2
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
1	1	0.0182	0.0601	0.0132	0.232	0.273	34.7	39.3	65.1
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	19	0.005	0.0016	0.0013	0.083	0.146	80.5	-20.8	114.8
3	20	0.0177	0.0239	0.0054	0.097	0.332	60.5	87.7	99.8
2	34	0.0197	0.0361	0.0073	0.118	0.204	134	178.2	30.7
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
3	37	0.0225	0.0393	0.007	0.099	0.125	37.7	103.2	72
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	7	0.0156	0.0364	0.009	0.178	0.466	150.5	-13.4	140.9
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	7	0.005	0.001	0.0008	0.052	0.533	54.9	-73.4	66.2
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	19	0.023	0.0622	0.0108	0.15	0.105	28.3	41.1	54
0	0	0	0	0	0	0	0	0	0
3	55	0.005	0.001	0.0008	0.053	0.19	45.7	159.6	74.8
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	19	0.005	0.0017	0.0014	0.089	0.214	116.3	9.2	46.6
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0.0275	0.0596	0.0087	0.1	0.223	0	-28.2	71.6
