order	parent	diameter (m)	volume (L)	area (m^2)	length (m)	height (m)	angle (deg)	azimuth (deg)	zenith (deg)
0	0	0.0272	0.1992	0.028	0.316	0	0	-53.6	90.9
1	1	0.0243	0.1843	0.0375	0.624	0.007	47.3	-96.9	70.2
0	0	0	0	0	0	0	0	0	0
1	1	0.0224	0.0264	0.0047	0.067	0.024	90.6	73.9	87.2
1	1	0.0233	0.0523	0.009	0.122	0	51.3	-3.8	76.9
2	2	0.0199	0.0382	0.0088	0.164	0.039	8.7	-143.2	57
2	2	0.0141	0.0144	0.0041	0.092	0.037	176.9	122.4	85
0	0	0	0	0	0	0	0	0	0
0	0	0.0122	0.0033	0.0011	0.029	0.047	0	-113.1	154.3
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
1	1	0.0176	0.0426	0.0097	0.175	0.01	99	87.2	69.6
