order	parent	diameter (m)	volume (L)	area (m^2)	length (m)	height (m)	angle (deg)	azimuth (deg)	zenith (deg)
0	0	0.0237	0.2018	0.0329	0.43	0	0	19.3	36.7
1	1	0.0225	0.0624	0.0111	0.157	0.106	116.8	24.8	60
2	2	0.005	0.002	0.0016	0.101	0.122	89.5	-100.5	98.5
0	0	0	0	0	0	0	0	0	0
2	2	0.0163	0.0305	0.008	0.169	0.129	148.5	-157.5	88.6
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
1	1	0.0194	0.0443	0.0091	0.15	0.13	101.5	93.7	128.9
1	1	0.02	0.045	0.009	0.143	0.11	139.9	-158.6	84
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	8	0.005	0.0027	0.0022	0.138	0.063	159.1	-49.9	100.8
1	1	0.0203	0.0302	0.006	0.094	0.101	86.3	-89.8	116.4
1	1	0.0267	0.2665	0.0398	0.474	0.122	84.6	47.1	25
0	0	0	0	0	0	0	0	0	0
2	8	0.0184	0.0516	0.0112	0.193	0.109	59.3	-1.6	124.1
0	0	0.0261	0.0251	0.0039	0.047	0.151	0	-24.1	166.3
