order	parent	diameter (m)	volume (L)	area (m^2)	length (m)	height (m)	angle (deg)	azimuth (deg)	zenith (deg)
0	0	0.0432	0.8785	0.0698	0.457	0	0	-131.7	76
1	1	0.0419	1.1839	0.1199	0.971	0.007	86.4	135.4	64.3
1	1	0.0253	0.1281	0.0203	0.255	0.05	10.8	-139.1	93.7
1	1	0.0403	0.232	0.023	0.182	0.087	61.9	-68.9	58.4
2	2	0.0269	0.1213	0.018	0.213	0.2	142.3	-50.8	67.3
2	2	0.0384	0.3307	0.0344	0.286	0.131	54.4	135.3	110.7
2	2	0.0334	0.2914	0.0349	0.332	0.255	79	-19.4	38.6
2	2	0.0595	1.408	0.0946	0.506	0.359	135.5	46	146.6
2	2	0.0411	0.5346	0.0521	0.404	0.363	100.2	82.9	130.8
2	2	0.0322	0.1332	0.0165	0.163	0.398	75.4	94.4	22.9
0	0	0	0	0	0	0	0	0	0
2	2	0.0498	0.9675	0.0801	0.537	0.356	51.7	9.2	157.6
