order	parent	diameter (m)	volume (L)	area (m^2)	length (m)	height (m)	angle (deg)	azimuth (deg)	zenith (deg)
0	0	0.0411	0.4993	0.049	0.385	0	0	149.9	22.9
1	1	0.034	0.1955	0.023	0.216	0.171	86.4	60.1	160.7
2	63	0.0269	0.3188	0.0483	0.59	0.307	137.8	-32.2	117.3
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	63	0.0279	0.0132	0.0019	0.022	0.321	77	-170.8	52.2
2	63	0.0201	0.0989	0.0197	0.312	0.415	48	-107.7	105.1
2	63	0.0502	0.3612	0.0288	0.182	0.323	100.9	20.6	95.4
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	63	0.0325	0.1313	0.0167	0.17	0.427	108.8	15	67.9
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	63	0.0274	0.0672	0.0098	0.114	0.453	95.4	26.1	79.7
2	63	0.0305	0.2199	0.0282	0.288	0.506	75.8	121.8	27.9
0	0	0	0	0	0	0	0	0	0
2	63	0.035	0.5592	0.0632	0.568	0.425	102.6	-50.1	107.5
2	63	0.0427	0.1188	0.0111	0.083	0.319	131.8	6.4	57.8
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	63	0.0373	0.6171	0.0712	0.663	0.28	61.4	-56.2	45.3
0	0	0	0	0	0	0	0	0	0
2	63	0.0295	0.1347	0.0189	0.212	0.212	93.3	-19.7	158.1
2	63	0.0222	0.0828	0.0155	0.232	0.238	104.1	133.2	91.1
2	63	0.0277	0.0648	0.0094	0.107	0.212	54.6	-46.8	114.9
2	63	0.0259	0.1873	0.0293	0.365	0.231	56.1	163.9	117.4
0	0	0	0	0	0	0	0	0	0
2	63	0.0299	0.428	0.0608	0.705	0.231	94.9	-40.1	54.3
2	63	0.0402	0.3499	0.0359	0.295	0.179	52.1	-76.7	90.6
0	0	0	0	0	0	0	0	0	0
3	64	0.0299	0.0794	0.0106	0.113	0.234	133	-103.9	45.3
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
3	22	0.0254	0.063	0.0099	0.124	0.436	112.1	-108.9	126.4
0	0	0	0	0	0	0	0	0	0
3	26	0.0265	0.1351	0.0204	0.246	0.353	159.6	73.2	81.3
3	26	0.0325	0.1991	0.0245	0.24	0.343	65.1	-142.4	135.7
0	0	0	0	0	0	0	0	0	0
3	26	0.0346	0.1642	0.019	0.175	0.356	101.3	19.1	75.1
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
3	33	0.0255	0.1078	0.0169	0.211	0.157	46	-176.4	55.1
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	63	0.02	0.0595	0.0119	0.19	0.168	120.7	-7.3	102
3	34	0.0283	0.0494	0.007	0.078	0.185	98.3	-62.8	150.4
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
3	33	0.0239	0.3139	0.0434	0.48	0.129	58.9	-143	60
3	33	0.0244	0.1011	0.0162	0.206	0.152	81.6	14.9	91.2
4	48	0.036	0.0707	0.0079	0.07	0.18	94.7	166.1	125.8
0	0	0	0	0	0	0	0	0	0
0	0	0.0247	0.043	0.0069	0.089	0.106	0	-26.9	108.1
4	55	0.0273	0.1019	0.0149	0.174	0.222	63.9	-95	86.4
0	0	0	0	0	0	0	0	0	0
3	33	0.0126	0.0052	0.0017	0.042	0.152	105.6	28.7	87.5
1	1	0.0354	1.4552	0.1655	1.5	0.09	48	-153.4	42.8
2	63	0.0333	0.323	0.04	0.396	0.217	94.1	121	97.8
0	0	0	0	0	0	0	0	0	0
3	22	0.02	0.04	0.008	0.127	0.701	68.7	-168.1	126.3
0	0	0.0244	0.0288	0.0047	0.061	0.235	0	11.3	156.1
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
3	29	0.0088	0.0029	0.0013	0.048	0.169	63.3	98.9	109.4
3	33	0.0224	0.0779	0.0139	0.198	0.155	54.8	1.7	72
4	55	0.0342	0.1084	0.0127	0.118	0.254	55.5	42.2	79.3
