order	parent	diameter (m)	volume (L)	area (m^2)	length (m)	height (m)	angle (deg)	azimuth (deg)	zenith (deg)
0	0	0.051	0.6841	0.057	0.381	0	0	-59	22.7
1	1	0.0408	0.3094	0.0332	0.29	0.151	95.8	-51.5	58.9
0	0	0	0	0	0	0	0	0	0
1	1	0.0348	0.3086	0.037	0.355	0.105	14.6	27.8	74.6
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	25	0.0554	0.43	0.031	0.178	0.085	2.7	46.2	96.2
2	25	0.0319	0.0946	0.0119	0.118	0.064	87.4	113.4	123.6
2	25	0.02	0.0292	0.0058	0.093	0.116	81.1	-50.8	48.2
2	25	0.0401	0.2402	0.0253	0.218	0.076	43.8	56.1	130.1
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	25	0.0237	0.0719	0.0122	0.163	0.106	35	115.5	144.4
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	25	0.0314	0.0981	0.0125	0.127	0.092	70	-46.6	84.8
3	27	0.0287	0.2043	0.0285	0.315	0.17	27.5	172.1	104.9
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
1	1	0.0466	0.9809	0.0855	0.604	0.091	105.9	18.1	98.2
2	4	0.0332	0.2432	0.0293	0.281	0.218	114.3	40.3	79.4
2	25	0.0229	0.0981	0.0151	0.195	0.173	82.6	129.8	142.2
3	9	0.0256	0.0651	0.0102	0.126	0.168	120.7	-141.7	139.2
0	0	0.0212	0.0652	0.0127	0.196	0.128	0	-145.8	122.8
