order	parent	diameter (m)	volume (L)	area (m^2)	length (m)	height (m)	angle (deg)	azimuth (deg)	zenith (deg)
0	0	0.0205	0.1409	0.0323	0.602	0	0	171.6	45.3
0	0	0	0	0	0	0	0	0	0
1	1	0.0149	0.0288	0.0081	0.184	0.061	173.5	55.5	113.1
1	1	0.0149	0.0381	0.0116	0.291	0.064	102.1	-33.6	111.4
0	0	0	0	0	0	0	0	0	0
1	1	0.005	0.0014	0.0011	0.07	0.064	93.1	-31.6	72.5
0	0	0	0	0	0	0	0	0	0
1	1	0.0172	0.0177	0.0041	0.076	0.101	100.6	133.1	83
0	0	0	0	0	0	0	0	0	0
2	3	0.0177	0.0419	0.0094	0.169	0.055	59.1	-148.6	84.2
0	0	0	0	0	0	0	0	0	0
2	3	0.0166	0.0359	0.0086	0.166	0.083	140.1	25.2	110.5
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
1	1	0.0179	0.021	0.0051	0.104	0.12	7	-55.5	95.8
0	0	0	0	0	0	0	0	0	0
0	0	0.0198	0.0257	0.0052	0.083	0.145	0	66.2	124.8
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
1	1	0.0158	0.13	0.0337	0.694	0.126	34.7	-64	69.2
1	1	0.02	0.0422	0.0094	0.179	0.124	64.8	-97.4	111.4
0	0	0	0	0	0	0	0	0	0
2	26	0.0177	0.0342	0.0077	0.139	0.072	79.8	161	55.7
2	26	0.005	0.001	0.0008	0.049	0.046	71.2	-14.5	110.1
0	0	0	0	0	0	0	0	0	0
2	26	0.005	0.0017	0.0014	0.087	0.051	134.4	170.6	75.9
2	26	0.0187	0.1196	0.0256	0.437	0.051	124.9	-95.2	42.1
0	0	0	0	0	0	0	0	0	0
2	26	0.0174	0.017	0.0039	0.071	0.047	100.9	36.6	90.4
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
3	33	0.0177	0.0239	0.0061	0.132	0.077	59.6	-130.8	65.1
3	33	0.0153	0.0177	0.005	0.119	0.092	96.5	72	97.1
3	33	0.016	0.0364	0.0087	0.164	0.117	84.9	88.7	76.3
3	33	0.0074	0.0026	0.0016	0.078	0.159	92.1	-101	75.4
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
3	33	0.0182	0.0567	0.0125	0.219	0.124	58.6	154.1	61.2
