order	parent	diameter (m)	volume (L)	area (m^2)	length (m)	height (m)	angle (deg)	azimuth (deg)	zenith (deg)
0	0	0.0613	2.0176	0.1345	0.715	0	0	179.4	84.9
1	1	0.0435	0.5959	0.0547	0.4	-0.019	15	175.6	70.4
1	1	0.0255	0.0942	0.0139	0.165	0.025	70.6	-55.7	131.9
1	1	0.0402	1.2026	0.1311	1.148	0.061	170.8	136.1	93.2
1	1	0.0292	0.2935	0.0369	0.381	0.08	64.1	-83.7	131.7
1	1	0.0361	0.1715	0.019	0.167	0.09	19.4	0.5	80.6
2	2	0.0295	0.1389	0.0188	0.203	0.02	107.4	-124.4	100.3
2	2	0.0258	0.1226	0.0178	0.209	0.081	94.6	-133.7	78.1
4	51	0.0197	0.0118	0.0024	0.039	0.102	130.1	-163.3	38.7
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	4	0.0251	0.0947	0.0151	0.191	0.139	21.2	-25.8	53.8
2	4	0.0351	0.4433	0.0506	0.459	0.202	67.3	-60	66.2
2	4	0.0251	0.105	0.0159	0.192	0.224	59.9	-44.5	137.1
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	4	0.0219	0.0496	0.009	0.131	0.225	10.3	147.8	61.5
0	0	0	0	0	0	0	0	0	0
2	5	0.0179	0.0431	0.0083	0.131	0.069	87.9	-168	88.3
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
3	7	0.028	0.089	0.0139	0.174	0.019	119.2	80.6	21.1
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
3	13	0.0203	0.0303	0.006	0.094	0.235	39.3	57.3	33.6
3	13	0.0256	0.044	0.0069	0.086	0.279	80.7	-124.8	132.6
2	5	0.0128	0.0125	0.0039	0.097	0.108	104.7	13.9	78.6
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
3	13	0.02	0.0312	0.0062	0.099	0.261	44.4	-86	92.9
2	5	0.0222	0.0567	0.01	0.14	0.109	89	179.8	121.1
2	5	0.0237	0.0745	0.012	0.155	0.109	8.3	-67.4	87.5
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
3	40	0.0261	0.0441	0.0068	0.083	0.073	105.2	-19.1	106.1
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
1	1	0.0365	0.186	0.0242	0.276	0.046	147.9	-141.6	50.8
2	2	0.0266	0.1218	0.021	0.29	0.07	40.9	168.8	61.1
2	5	0.0266	0.07	0.0105	0.126	0.057	89.5	-169	108.1
2	47	0.0328	0.1126	0.0137	0.133	0.047	18.8	-136.5	69.1
3	48	0.0204	0.0535	0.0105	0.165	0.119	142.2	-52.8	126.8
3	13	0.0632	0.4139	0.0262	0.132	0.242	141.1	-19.4	128
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0.0314	0.0395	0.005	0.051	0.097	0	-89.9	91.6
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0.0251	0.0396	0.0063	0.08	0.224	0	-14.7	51.9
