order	parent	diameter (m)	volume (L)	area (m^2)	length (m)	height (m)	angle (deg)	azimuth (deg)	zenith (deg)
0	0	0.0269	0.2411	0.0365	0.449	0	0	-131.3	47.5
0	0	0	0	0	0	0	0	0	0
1	1	0.0181	0.3279	0.0639	1.012	0.042	22	-161.4	49.6
1	1	0.0261	0.0567	0.0087	0.106	0.07	95.3	165	93.8
1	1	0.0194	0.0278	0.0057	0.094	0.067	90.1	139.6	128.8
2	3	0.0269	0.0433	0.0064	0.076	0.097	92	143.3	127.1
1	1	0.0205	0.1891	0.0386	0.631	0.101	142.9	167.8	127.5
0	0	0	0	0	0	0	0	0	0
2	7	0.0436	0.0954	0.0088	0.064	0.087	126	-28.7	112
1	1	0.0205	0.1835	0.0382	0.637	0.172	86.4	-56.4	22.2
2	7	0.0194	0.0662	0.0146	0.256	0.065	50.7	66.3	73.5
2	7	0.0253	0.07	0.0111	0.139	0.086	136.2	-33.6	65.2
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	3	0.0199	0.1034	0.0209	0.338	0.155	40.1	-151.1	53.7
2	3	0.0188	0.0571	0.0122	0.207	0.157	72.2	-44.9	103.3
2	7	0.0188	0.036	0.0077	0.13	0.071	44.5	87.1	48.3
2	7	0.0189	0.0332	0.007	0.119	0.123	67	-84.6	100.4
3	15	0.0189	0.037	0.0078	0.132	0.185	151.5	64.2	125
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	10	0.0194	0.0413	0.0097	0.193	0.228	92.4	39.3	84.1
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
3	16	0.0178	0.0335	0.0075	0.134	0.096	68.1	106.2	74.2
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	10	0.0194	0.0715	0.016	0.287	0.224	97.1	-102.5	77.5
0	0	0	0	0	0	0	0	0	0
3	18	0.0179	0.0294	0.0066	0.116	0.121	74.7	-151.6	62.1
3	15	0.012	0.0157	0.0054	0.152	0.205	34.1	-118	69.3
3	15	0.0176	0.038	0.0087	0.157	0.215	115.2	-159.1	84
2	3	0.015	0.1096	0.0273	0.547	0.204	42.8	174.1	73.5
2	10	0.0215	0.2853	0.0531	0.786	0.24	33	-64.1	108.4
3	18	0.0184	0.0181	0.0039	0.068	0.105	72.4	-38.5	169.5
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
4	98	0.0142	0.0241	0.0065	0.14	0.212	118	-163.7	46.5
2	3	0.0147	0.0261	0.0072	0.157	0.18	79.5	-58.1	112.1
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
3	35	0.0073	0.0037	0.0021	0.093	0.187	24.2	-162.9	100.2
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
3	34	0.0236	0.0512	0.0087	0.117	0.198	97.7	-66.4	114.2
2	3	0.0194	0.0688	0.0142	0.234	0.184	11.4	-143.5	102.9
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	3	0.0144	0.0252	0.007	0.155	0.184	82.1	-96	114.7
0	0	0	0	0	0	0	0	0	0
2	3	0.019	0.0171	0.0036	0.059	0.194	90.6	48.3	58.1
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
3	34	0.0163	0.0425	0.0104	0.204	0.185	29	-113.7	115.3
2	3	0.0129	0.0169	0.0049	0.115	0.186	74.8	110.8	64
2	3	0.0207	0.0766	0.0148	0.228	0.144	93.8	103.6	73.9
2	10	0.0224	0.0798	0.0142	0.202	0.28	62	84.2	62.9
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
3	34	0.0168	0.0256	0.0061	0.116	0.166	118	-30.6	63.7
3	34	0.0178	0.1124	0.0267	0.505	0.168	141.9	97.9	111.9
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
4	82	0.005	0.0016	0.0012	0.079	0.145	65.4	41.2	77.6
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
4	82	0.0156	0.0249	0.0064	0.13	0.164	33.3	-94.2	39.7
5	91	0.005	0.0017	0.0013	0.086	0.178	104.5	-5.6	72.7
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
3	15	0.0194	0.016	0.0033	0.054	0.206	14.5	99.8	88.1
3	16	0.0228	0.0245	0.0043	0.06	0.142	65.9	23.9	109.4
3	34	0.0168	0.0329	0.0079	0.149	0.212	118.6	-69.5	102.8
3	52	0.0191	0.0314	0.0066	0.109	0.183	13.7	-69.5	92.8
0	0	0	0	0	0	0	0	0	0
3	70	0.0296	0.0488	0.0066	0.071	0.169	85	95.1	64.8
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
4	33	0.0167	0.0351	0.0084	0.16	0.22	72	130	97.6
