order	parent	diameter (m)	volume (L)	area (m^2)	length (m)	height (m)	angle (deg)	azimuth (deg)	zenith (deg)
0	0	0.0193	0.1448	0.0311	0.535	0	0	16.7	72.6
2	154	0.0122	0.0265	0.0074	0.169	0.128	111.3	-4.2	55.1
2	154	0.0171	0.0243	0.0063	0.137	0.199	138.5	1.1	83.1
1	1	0.0147	0.0348	0.0095	0.206	0.049	71.9	-178.7	102.4
0	0	0	0	0	0	0	0	0	0
1	1	0.0147	0.0229	0.007	0.178	0.054	30.7	3.6	66.1
2	154	0.0171	0.0728	0.0189	0.395	0.202	121.3	17.9	74.6
1	1	0.005	0.0017	0.0013	0.085	0.114	98.7	-29	101.1
0	0	0.0141	0.0062	0.0024	0.091	0.142	0	-154.3	46.8
0	0	0	0	0	0	0	0	0	0
2	154	0.0188	0.1464	0.0311	0.527	0.199	67.3	75.7	64.7
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
1	1	0.0198	0.222	0.0448	0.718	0.223	73.2	-2.8	53.7
0	0	0	0	0	0	0	0	0	0
3	11	0.0207	0.0451	0.0087	0.134	0.233	123.6	148.4	93.9
4	159	0.0161	0.0226	0.0063	0.146	0.248	124.1	-79.2	31.4
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	15	0.0189	0.0193	0.0041	0.069	0.229	135.2	168.2	28.7
2	6	0.0119	0.0091	0.0031	0.082	0.121	129	6.8	80.3
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
4	17	0.005	0.0013	0.001	0.065	0.222	56.2	92.2	71.6
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
4	17	0.0197	0.021	0.0043	0.069	0.232	81.5	54.6	92.6
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	154	0.0296	0.1519	0.0205	0.221	0.241	44.2	-35.9	88.6
3	11	0.0179	0.0455	0.0125	0.292	0.223	108.8	131	75.6
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	15	0.0151	0.0242	0.0062	0.128	0.221	118.7	-148.7	127.1
2	154	0.0216	0.2344	0.0434	0.64	0.251	151.1	82.6	66.9
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
3	38	0.0162	0.0401	0.0094	0.177	0.191	166.4	133.3	14.8
0	0	0	0	0	0	0	0	0	0
2	15	0.017	0.0284	0.0063	0.112	0.222	62.5	75.3	89.9
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	15	0.0325	0.0986	0.0121	0.119	0.227	76.3	61.4	51.1
2	154	0.0169	0.0761	0.0183	0.35	0.25	110.3	107.2	74.2
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	15	0.0192	0.1681	0.035	0.581	0.252	123	121.8	59
0	0	0	0	0	0	0	0	0	0
2	154	0.015	0.0635	0.016	0.32	0.246	73.3	-5.3	136.5
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	15	0.0162	0.0493	0.0127	0.269	0.271	105.6	-169	40.7
0	0	0	0	0	0	0	0	0	0
2	154	0.0165	0.0205	0.0056	0.133	0.269	68	173.4	26
0	0	0	0	0	0	0	0	0	0
3	56	0.0192	0.0402	0.0084	0.138	0.217	59.6	-87.9	69.3
3	51	0.0086	0.0048	0.0026	0.121	0.266	110	-130.8	64.4
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	15	0.0195	0.0809	0.0166	0.27	0.26	95.9	27	63
0	0	0	0	0	0	0	0	0	0
3	50	0.0284	0.0645	0.0091	0.102	0.291	75.2	166.4	161.1
2	154	0.005	0.0016	0.0013	0.082	0.268	75.9	135.2	156.8
0	0	0	0	0	0	0	0	0	0
3	51	0.0145	0.0124	0.0032	0.066	0.303	100.1	-3.3	125.8
3	39	0.02	0.1314	0.0284	0.496	0.239	37.5	73	89.9
3	39	0.0205	0.0433	0.0094	0.17	0.289	96	-5.3	120.4
3	62	0.0071	0.0023	0.0012	0.05	0.352	43.2	165.1	50.1
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	15	0.0234	0.0299	0.0051	0.069	0.154	84.8	-128.6	56.2
0	0	0	0	0	0	0	0	0	0
3	54	0.0178	0.0327	0.0081	0.165	0.313	98.6	166.2	76.1
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
3	54	0.0176	0.0354	0.0108	0.277	0.324	64.6	68.1	65.7
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
4	78	0.0193	0.0441	0.0093	0.156	0.294	71.3	-76.6	81.2
0	0	0	0	0	0	0	0	0	0
2	15	0.0189	0.0526	0.0126	0.253	0.133	151.8	57.1	47.1
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
3	54	0.0187	0.1055	0.0226	0.385	0.326	61.4	75.2	91.5
4	95	0.0237	0.0505	0.0085	0.115	0.341	104.8	-57.2	28.2
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
5	104	0.021	0.0281	0.0054	0.081	0.342	84.7	-143.6	86.8
0	0	0.0259	0.0391	0.0061	0.074	0.293	0	-163.1	107.7
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
3	72	0.0179	0.018	0.004	0.071	0.246	134.7	172.7	125.6
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
3	54	0.005	0.0018	0.0014	0.091	0.337	74.4	-60.8	145.6
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	15	0.0189	0.0278	0.0068	0.142	0.119	33.7	-76.3	72.7
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
4	78	0.005	0.0015	0.0012	0.079	0.371	85	161	138.5
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
4	78	0.0172	0.0301	0.007	0.129	0.413	108.5	-75.5	45.4
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
1	1	0.0183	0.2456	0.0569	1.054	0.016	84.4	-72.2	100
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
3	11	0.0155	0.0523	0.0125	0.237	0.217	32.6	111.2	67.7
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
4	78	0.0256	0.0669	0.0105	0.13	0.259	89.5	-31.6	33.4
0	0	0	0	0	0	0	0	0	0
4	67	0.0082	0.0074	0.0036	0.14	0.285	31.1	35.9	69.2
