order	parent	diameter (m)	volume (L)	area (m^2)	length (m)	height (m)	angle (deg)	azimuth (deg)	zenith (deg)
0	0	0.0293	0.3078	0.0454	0.535	0	0	41.1	86.5
1	1	0.026	0.061	0.0094	0.115	0.052	88.8	88	101.5
1	1	0.0224	0.0447	0.008	0.114	0.083	106.4	60.5	70.7
1	1	0.0248	0.1663	0.0273	0.357	0.096	51.3	-107.4	63.8
0	0	0	0	0	0	0	0	0	0
1	1	0.0253	0.0818	0.0146	0.222	0.119	22.9	-136.7	54.9
1	1	0.0265	0.0433	0.0065	0.079	0.135	94.7	-51.4	28.8
1	1	0.0185	0.1212	0.0294	0.576	0.143	19.1	-48.2	52.3
0	0	0	0	0	0	0	0	0	0
2	4	0.0246	0.0176	0.0029	0.037	0.121	73	-11.3	37.5
0	0	0	0	0	0	0	0	0	0
1	1	0.0212	0.0458	0.0086	0.13	0.144	157.3	120.6	125.9
1	1	0.0149	0.1578	0.0356	0.654	0.13	81.5	64.1	111.6
1	1	0.0137	0.0125	0.0038	0.091	0.151	61.4	-108.8	63.1
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	8	0.005	0.0015	0.0012	0.076	0.167	136	89.7	103.4
0	0	0	0	0	0	0	0	0	0
2	8	0.0136	0.0247	0.0072	0.169	0.228	152.2	142.1	137.6
0	0	0	0	0	0	0	0	0	0
2	13	0.0181	0.0264	0.0074	0.176	0.16	139.3	-161.8	102.3
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	13	0.0175	0.0233	0.0053	0.097	0.164	125.4	-43.3	86.7
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	13	0.0131	0.0155	0.0047	0.115	0.128	105.3	-15.4	103.4
0	0	0	0	0	0	0	0	0	0
2	8	0.0069	0.0141	0.0057	0.189	0.249	54.9	-104.9	74.8
2	4	0.0222	0.0399	0.0071	0.101	0.111	115.6	43.6	69.7
2	13	0.0255	0.2091	0.0328	0.41	0.108	147.1	-83.2	87.1
2	8	0.0129	0.0145	0.0052	0.155	0.25	120.4	93.2	73
2	8	0.0157	0.0141	0.0036	0.073	0.256	44.1	-38.9	66
2	13	0.0163	0.0303	0.0079	0.166	0.094	40.6	-94	94.4
3	35	0.02	0.053	0.0109	0.186	0.138	78.6	87.5	61.7
0	0	0	0	0	0	0	0	0	0
2	8	0.005	0.0007	0.0006	0.038	0.251	74.9	-154.2	148.1
2	8	0.0158	0.0437	0.0111	0.223	0.243	134.1	157.9	69.3
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
3	37	0.0171	0.0292	0.0069	0.128	0.274	71.3	-173.8	46.3
2	13	0.0086	0.007	0.0036	0.153	0.087	72.5	0.4	107.1
3	35	0.0204	0.0274	0.0053	0.082	0.13	34.1	129.3	95.5
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
3	38	0.005	0.0012	0.001	0.062	0.111	103.9	-53.6	22.7
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	13	0.0086	0.0055	0.0028	0.119	0.087	50.9	131.8	103.7
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	13	0.005	0.0014	0.0011	0.07	0.071	86.9	175.2	113
1	1	0.005	0.0017	0.0013	0.086	0.036	90.5	-48.9	106.5
2	4	0.0236	0.0481	0.0082	0.11	0.1	67.4	-60.8	113.8
2	8	0.005	0.0018	0.0015	0.094	0.2	140.4	65.3	129.5
2	13	0.0208	0.0222	0.0043	0.065	0.133	68.3	14.2	65.8
3	42	0.0223	0.0474	0.0085	0.121	0.263	113.9	30	164.5
