order	parent	diameter (m)	volume (L)	area (m^2)	length (m)	height (m)	angle (deg)	azimuth (deg)	zenith (deg)
0	0	0.0234	0.273	0.0437	0.56	0	0	150.7	53.5
0	0	0	0	0	0	0	0	0	0
1	1	0.0222	0.0313	0.0056	0.081	0.08	138.8	-91.9	141.3
0	0	0	0	0	0	0	0	0	0
0	0	0.0341	0.1323	0.0155	0.145	0.169	0	12.2	142
1	1	0.0182	0.2508	0.0511	0.833	0.208	39.8	154.8	95.4
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	6	0.0259	0.2236	0.0345	0.424	0.198	23.8	131.3	91.6
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	6	0.0173	0.0468	0.012	0.254	0.189	60.4	-152.3	63.4
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
3	13	0.0168	0.0509	0.0121	0.23	0.22	37.8	-97.2	53.2
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
3	10	0.0187	0.0198	0.0053	0.116	0.226	150.7	49.7	95.6
0	0	0	0	0	0	0	0	0	0
4	19	0.016	0.0205	0.0051	0.102	0.213	84	-96.4	148.6
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	6	0.0187	0.0448	0.0112	0.227	0.431	87.7	-2.3	123.9
0	0	0	0	0	0	0	0	0	0
3	10	0.0246	0.0548	0.01	0.147	0.224	93.6	58.4	56.2
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	6	0.0151	0.0585	0.017	0.404	0.413	80.4	107.9	143.7
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
3	36	0.0212	0.0584	0.011	0.165	0.381	88.7	-91.2	103.5
0	0	0	0	0	0	0	0	0	0
3	36	0.0175	0.0276	0.0063	0.115	0.344	79.6	92.6	101
3	36	0.0312	0.0821	0.0105	0.107	0.238	73.1	-88.3	68
3	36	0.0141	0.0141	0.0046	0.127	0.302	63.4	-121.4	81.7
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
1	1	0.0214	0.0977	0.0181	0.268	0.011	119.4	-5.3	70.3
2	50	0.0204	0.0193	0.004	0.069	0.015	16.9	140.1	71.2
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
4	19	0.005	0.0017	0.0013	0.084	0.284	31.3	135.2	90
