order	parent	diameter (m)	volume (L)	area (m^2)	length (m)	height (m)	angle (deg)	azimuth (deg)	zenith (deg)
0	0	0.0345	0.1796	0.032	0.494	0	0	-5.2	59.3
1	1	0.0185	0.0341	0.0088	0.194	0.074	118.7	-24.9	155.5
2	2	0.0157	0.0243	0.0062	0.125	0.085	147.6	75.4	102.7
1	1	0.0222	0.0629	0.0125	0.203	0.103	72.2	127.8	54.5
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	4	0.0201	0.0309	0.0061	0.095	0.135	85.1	-155.7	105.2
0	0	0	0	0	0	0	0	0	0
1	1	0.005	0.0019	0.0015	0.096	0.158	42.1	24.3	66.9
1	1	0.0138	0.0237	0.0064	0.139	0.149	68.3	103.1	69.7
2	4	0.0144	0.0165	0.0046	0.1	0.151	115.4	-145.3	85.8
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
1	1	0.0196	0.0352	0.0072	0.117	0.146	92.8	-22.4	93.2
1	1	0.0142	0.1051	0.0295	0.661	0.145	57.6	105.8	78.4
0	0	0	0	0	0	0	0	0	0
2	15	0.0249	0.0527	0.0085	0.108	0.156	163.6	-151.4	107.3
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	15	0.0135	0.0202	0.006	0.141	0.159	82.5	-54.4	112.4
3	21	0.005	0.0014	0.0011	0.072	0.157	90.8	-152.4	106.7
2	15	0.0135	0.0201	0.0059	0.14	0.1	110.1	-34.8	93.8
2	15	0.0454	0.3186	0.0281	0.197	0.133	54.2	-39.7	86.4
0	0	0	0	0	0	0	0	0	0
2	15	0.0204	0.038	0.0074	0.116	0.02	83.1	150.7	92.2
2	15	0.018	0.0263	0.0058	0.103	0.035	68.7	24.3	52.1
