order	parent	diameter (m)	volume (L)	area (m^2)	length (m)	height (m)	angle (deg)	azimuth (deg)	zenith (deg)
0	0	0.0428	0.8244	0.0732	0.546	0	0	11	52
1	1	0.0307	0.3191	0.0421	0.442	0.294	8	160.3	25.3
1	1	0.0338	2.3536	0.247	2.123	0.213	81.3	57.3	93.3
2	141	0.0239	1.1982	0.1878	2.381	0.229	59.3	-11.7	78.4
2	141	0.0336	1.3875	0.1751	1.775	0.278	151.4	158.8	32.6
2	141	0.0335	0.7565	0.1105	1.349	0.774	114.9	-160.3	96.2
3	142	0.0336	0.3865	0.046	0.436	0.327	52.5	30.5	92.8
3	142	0.0355	0.7745	0.1161	1.43	0.505	72.4	-22.5	120.8
3	142	0.023	0.06	0.0104	0.144	0.618	76.1	93.7	106.3
1	1	0.0564	0.061	0.0043	0.024	0.375	39.9	40.5	127.6
2	2	0.0317	0.11	0.0139	0.139	0.429	98.7	139.5	67.9
3	5	0.0405	0.1709	0.0169	0.132	1.41	119.8	40.8	84.9
0	0	0	0	0	0	0	0	0	0
2	141	0.0268	0.077	0.0115	0.136	0.458	73.2	-57.7	127.5
2	141	0.0198	0.2375	0.0382	0.503	0.433	34.2	17.6	114.9
2	141	0.0354	0.6693	0.0828	0.822	0.581	16.2	32.2	85.4
2	141	0.0364	0.3131	0.0367	0.358	0.663	175	-105.7	174.4
2	141	0.0336	0.8976	0.1185	1.26	0.832	90.3	32.5	56.2
4	143	0.018	0.0291	0.0065	0.115	0.715	89.4	42	126.5
4	7	0.0086	0.0037	0.0017	0.064	0.324	43.1	36	108.8
0	0	0	0	0	0	0	0	0	0
3	142	0.02	0.0331	0.0066	0.105	0.715	140.6	-167.3	66
3	142	0.0207	0.0439	0.0085	0.13	0.736	37.8	-179.3	83
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
3	16	0.0264	0.1501	0.0228	0.275	0.611	158.2	-16	56.2
3	16	0.0244	0.1191	0.0182	0.222	0.64	70.3	-53.7	98.3
3	17	0.0277	0.1124	0.0162	0.187	0.561	68.7	68.9	136.9
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	141	0.0157	0.0357	0.0089	0.177	0.835	52.5	-139.3	43.1
2	141	0.0254	0.7247	0.1066	1.256	0.8	52.7	40.6	42.5
0	0	0	0	0	0	0	0	0	0
2	141	0.0233	0.0547	0.0094	0.128	0.827	149.8	-77.6	44.9
2	141	0.0243	0.0284	0.0047	0.061	0.827	100	-41.1	65.1
2	141	0.0178	0.1161	0.0225	0.353	0.754	93.1	-131.7	119.3
3	18	0.0216	0.0489	0.0094	0.143	0.865	110.8	-93.4	88.3
3	6	0.0204	0.0491	0.0102	0.172	0.732	50.9	-67.2	147.6
3	6	0.021	0.0623	0.0118	0.179	0.731	18.7	-65	105.7
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
3	16	0.0218	0.0224	0.0041	0.06	0.667	12.5	-88.9	35.6
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	141	0.0305	0.0839	0.011	0.115	0.71	96.7	-148.4	111.5
3	37	0.0282	0.0772	0.0109	0.123	0.646	137.7	-75.1	96.6
0	0	0	0	0	0	0	0	0	0
4	38	0.0269	0.0406	0.006	0.072	0.862	88.6	-4	60.2
3	18	0.0205	0.0379	0.0074	0.117	0.869	26	-81.4	76
4	8	0.0264	0.0414	0.0063	0.076	0.365	79.9	38.1	158.5
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
3	16	0.0332	0.1143	0.0138	0.132	0.651	58.4	-171.2	35.6
0	0	0	0	0	0	0	0	0	0
3	36	0.0213	0.0306	0.0058	0.086	0.831	69.7	-116	91.6
2	141	0.0311	0.0779	0.01	0.102	0.744	116.9	-86.7	87.3
3	47	0.0233	0.0532	0.0092	0.125	0.678	125.8	56.7	117
0	0	0	0	0	0	0	0	0	0
3	37	0.0392	0.1992	0.0204	0.165	0.708	43.1	-98.6	22.4
3	37	0.0198	0.0856	0.0184	0.319	0.676	130.3	-3.9	77.8
3	37	0.005	0.002	0.0016	0.101	0.675	31.4	-154.2	51.6
0	0	0	0	0	0	0	0	0	0
4	51	0.0284	0.1283	0.0181	0.203	0.838	129.5	-175	55.5
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	141	0.0251	0.1439	0.0219	0.266	0.726	79.4	-140.6	25
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	141	0.0138	0.0226	0.0065	0.151	0.755	140.8	-1.7	11.7
2	141	0.0104	0.0622	0.012	0.254	0.76	169.9	-133.9	91.9
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
3	74	0.0253	0.1294	0.0199	0.243	0.734	152.8	7.7	81.8
0	0	0	0	0	0	0	0	0	0
3	18	0.0247	0.1026	0.0166	0.213	0.892	103.2	-18.9	18.8
3	18	0.025	0.0821	0.0131	0.167	0.882	177.6	-141.6	111.9
3	18	0.0267	0.1764	0.0277	0.35	0.951	76.5	-67.2	130.4
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
3	70	0.0077	0.0019	0.001	0.041	0.731	153.1	-179	82.5
0	0	0	0	0	0	0	0	0	0
3	18	0.0255	0.1133	0.0178	0.223	0.866	122	29.3	137.4
3	18	0.0261	0.0775	0.0125	0.162	0.906	61.2	-30.4	70.5
3	18	0.0331	0.0936	0.0113	0.109	0.946	2.5	21.8	106.3
4	84	0.0234	0.2038	0.0356	0.495	0.807	114.7	108.3	47.3
4	84	0.0254	0.0684	0.0108	0.135	0.904	145	45.6	67.4
4	8	0.0252	0.0944	0.0165	0.235	0.407	69.9	-127.1	123.1
0	0	0	0	0	0	0	0	0	0
2	141	0.0264	0.4778	0.0748	0.934	0.76	33.5	-20.4	118.3
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
5	93	0.0354	0.0811	0.0092	0.083	0.904	89	105.9	141.3
0	0	0	0	0	0	0	0	0	0
4	8	0.0207	0.0027	0.0005	0.008	0.412	61.2	-34.2	59.5
2	141	0.0161	0.0206	0.0051	0.102	0.761	86.4	-42.3	22.5
0	0	0	0	0	0	0	0	0	0
2	141	0.0201	0.3307	0.0545	0.728	0.749	53.6	30.8	139.6
3	96	0.021	0.0505	0.0096	0.145	0.747	66.6	-32.7	52.6
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	141	0.0158	0.0262	0.0066	0.133	0.786	135.3	-162.9	81.1
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
4	8	0.0103	0.0114	0.0044	0.134	0.402	57.6	-75.7	99.1
3	114	0.015	0.0324	0.0087	0.184	0.814	116.3	-36.4	136.9
0	0	0	0	0	0	0	0	0	0
3	4	0.0293	0.0473	0.0065	0.07	0.345	62.8	16.3	59.9
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
4	8	0.0248	0.0248	0.004	0.051	0.495	100.9	102.7	96.5
2	141	0.005	0.002	0.0016	0.104	0.828	73.7	-53.4	62.6
0	0	0	0	0	0	0	0	0	0
2	141	0.0301	0.1895	0.0289	0.362	0.878	149.6	-32	120.6
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
3	96	0.0136	0.0212	0.0064	0.155	0.442	131.7	-132.1	47.4
3	96	0.0242	0.0567	0.0096	0.131	0.427	104.1	95.4	131.4
3	96	0.0242	0.0861	0.0145	0.193	0.401	120	-156.6	147.8
