order	parent	diameter (m)	volume (L)	area (m^2)	length (m)	height (m)	angle (deg)	azimuth (deg)	zenith (deg)
0	0	0.0296	0.2309	0.0385	0.524	0	0	69.3	48.8
1	1	0.0258	0.088	0.0146	0.195	0.043	89.5	50.8	54.9
0	0	0	0	0	0	0	0	0	0
2	2	0.0194	0.0363	0.0075	0.122	0.111	123.9	-86	84.2
1	1	0.0194	0.0303	0.0063	0.103	0.074	73	-20.6	78
1	1	0.0131	0.0151	0.0047	0.115	0.091	80.5	-14.3	84.1
1	1	0.0189	0.0347	0.0081	0.151	0.056	11.6	24.2	41.5
0	0	0	0	0	0	0	0	0	0
2	7	0.0174	0.0244	0.0056	0.103	0.079	25.3	30.8	70.7
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
1	1	0.0259	0.0712	0.0113	0.144	0.042	82.5	-179.5	48.6
