order	parent	diameter (m)	volume (L)	area (m^2)	length (m)	height (m)	angle (deg)	azimuth (deg)	zenith (deg)
0	0	0.0428	0.5603	0.0486	0.346	0	0	-110.2	30.3
1	1	0.0343	0.206	0.0245	0.232	0.067	136	117.3	82.5
1	1	0.034	0.3522	0.0411	0.381	0.014	43.3	-140.9	67.9
1	1	0.0361	0.7872	0.0835	0.707	0.039	24.3	-159.5	35.3
1	1	0.0283	0.0943	0.0133	0.15	0.1	53.5	-140.6	71.1
0	0	0	0	0	0	0	0	0	0
2	4	0.0343	0.1493	0.0174	0.162	0.108	125.1	-35	112.6
0	0	0	0	0	0	0	0	0	0
2	4	0.0383	0.374	0.0398	0.337	0.083	2.3	150.6	60.2
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
3	9	0.0291	0.1653	0.0223	0.239	0.126	18	168.8	67.9
0	0	0	0	0	0	0	0	0	0
3	9	0.0298	0.0637	0.0086	0.092	0.156	93.1	167.4	139.3
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
3	9	0.0216	0.0383	0.0071	0.105	0.157	84.5	-2.3	119
3	9	0.0202	0.0176	0.0037	0.065	0.137	133.8	67.2	122.6
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	4	0.0385	0.3339	0.0367	0.325	0.246	40.8	150	98.2
3	24	0.0261	0.1328	0.0204	0.248	0.249	33.4	44.5	69.2
