order	parent	diameter (m)	volume (L)	area (m^2)	length (m)	height (m)	angle (deg)	azimuth (deg)	zenith (deg)
0	0	0.0342	0.2054	0.0261	0.266	0	0	133	65.2
0	0	0	0	0	0	0	0	0	0
1	1	0.0323	0.0475	0.0059	0.058	0.063	107.2	69	77.3
2	28	0.026	0.0501	0.0077	0.094	0.066	143.8	104.5	131.8
2	28	0.0319	0.1365	0.0171	0.171	0.088	172.3	-13	90.1
3	29	0.0186	0.021	0.0045	0.077	0.044	24.4	-158.6	117.2
4	30	0.0305	0.0896	0.0117	0.122	0.142	133.6	-91	36.5
2	28	0.0252	0.0951	0.0151	0.19	0.173	148.6	-3	152.4
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	28	0.0246	0.0646	0.0105	0.136	0.113	114.5	117.3	103.3
2	28	0.0229	0.0594	0.0105	0.147	0.195	87.2	-88.5	105.4
3	29	0.0222	0.069	0.0124	0.178	0.032	52	-64.9	86.1
2	28	0.0246	0.0463	0.0078	0.107	0.222	141.7	30	101.3
3	12	0.0116	0.01	0.0037	0.115	0.198	19.8	-107.9	99.7
3	12	0.0261	0.0393	0.006	0.074	0.179	52.2	-35	117.4
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	28	0.0289	0.0716	0.0099	0.109	0.234	140.3	34.4	37.8
2	28	0.0246	0.1354	0.0237	0.332	0.256	117.3	60	52.5
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
3	20	0.0432	0.1601	0.0148	0.109	0.334	56.6	51.5	110.3
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
3	20	0.005	0.001	0.0008	0.05	0.416	143.8	58.6	111.8
0	0	0	0	0	0	0	0	0	0
1	1	0.0259	0.4889	0.0756	0.93	0.063	145.4	153.4	85.4
2	28	0.0246	0.2364	0.0402	0.547	0.093	91.2	-95.8	58
3	29	0.0318	0.1744	0.0219	0.219	0.141	98	158.6	64
3	19	0.0283	0.0995	0.014	0.158	0.238	10.5	21	43.7
