order	parent	diameter (m)	volume (L)	area (m^2)	length (m)	height (m)	angle (deg)	azimuth (deg)	zenith (deg)
0	0	0.0234	0.1336	0.0315	0.621	0	0	-64.6	99.7
1	1	0.0178	0.2446	0.0625	1.304	0.036	96.1	-55.3	104.8
2	2	0.0151	0.1192	0.0341	0.785	0.037	74.5	92.9	90
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
3	3	0.0142	0.0236	0.0066	0.149	0.043	67.7	128.2	79.9
0	0	0	0	0	0	0	0	0	0
2	2	0.0095	0.0079	0.0033	0.112	0.036	30.4	-52.5	90.3
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
1	1	0.0109	0.1217	0.0355	0.833	0.033	87.4	47.6	86.4
2	2	0.0138	0.0146	0.0042	0.098	0.041	46.2	-85.2	86.9
0	0	0	0	0	0	0	0	0	0
3	3	0.005	0.002	0.0016	0.1	0.073	95.5	-37.5	85.1
1	1	0.0148	0.024	0.0068	0.152	0.026	107.9	-128.8	95
2	13	0.0159	0.0407	0.0102	0.204	0.033	52.8	66.1	83.1
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	17	0.0119	0.0115	0.0039	0.103	0.012	113.9	-33.2	84.2
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	2	0.0147	0.038	0.0098	0.203	0.061	130	89.2	81.3
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	2	0.005	0.0015	0.0012	0.076	0.078	22	128.8	79
0	0	0	0	0	0	0	0	0	0
1	1	0.0145	0.0504	0.0139	0.304	0.022	100.7	21.3	94
0	0	0	0	0	0	0	0	0	0
2	2	0.0111	0.0285	0.0091	0.232	0.098	127.7	149.8	101.5
2	13	0.0144	0.0252	0.0069	0.152	0.064	51.2	-24.8	91.4
2	13	0.005	0.0024	0.0019	0.12	0.064	97.6	20.3	75.8
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
3	3	0.0067	0.0027	0.0018	0.102	0.088	49.5	22.2	75.8
2	32	0.0138	0.0151	0.0044	0.101	0.022	82	34.6	94.6
2	13	0.0125	0.0412	0.0137	0.369	0.079	106.6	130.5	115.8
2	13	0.005	0.0019	0.0015	0.098	0.096	62	22.6	96.3
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
3	41	0.0053	0.0034	0.0026	0.159	0.057	120.5	28.3	71.1
3	41	0.0131	0.0222	0.0077	0.218	0.057	70.6	82	75.9
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	2	0.005	0.0017	0.0013	0.086	0.107	57.9	-119.2	93.5
4	45	0.0169	0.0167	0.004	0.075	0.089	119.1	-90.3	69.7
2	13	0.0053	0.0019	0.0014	0.085	0.078	52.9	-41	101.8
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	2	0.0144	0.0745	0.0207	0.46	0.084	122.7	-127.1	86.6
0	0	0	0	0	0	0	0	0	0
3	57	0.0136	0.0295	0.0086	0.202	0.083	77.6	-82	92.5
0	0	0.0176	0.0243	0.0057	0.105	0.1	0	73.2	111.8
0	0	0	0	0	0	0	0	0	0
3	57	0.0136	0.0282	0.0083	0.196	0.058	96.8	88.2	82.5
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	2	0.0169	0.0308	0.0073	0.137	0.032	24	-167.8	96
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
4	39	0.0166	0.0233	0.0056	0.108	0.089	76.5	-54.2	88.7
