order	parent	diameter (m)	volume (L)	area (m^2)	length (m)	height (m)	angle (deg)	azimuth (deg)	zenith (deg)
0	0	0.0183	0.146	0.0333	0.614	0	0	-131.4	76.9
1	1	0.0138	0.0272	0.0079	0.183	0.036	109.9	-134	81.4
2	2	0.005	0.0012	0.0009	0.059	0.027	171.5	-18.6	90.6
1	1	0.0133	0.019	0.0057	0.136	0.04	130.3	-104.6	86.1
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0.0139	0.0093	0.0027	0.061	0.061	0	30.4	102.7
0	0	0	0	0	0	0	0	0	0
1	1	0.0147	0.0273	0.0078	0.18	0.108	43.3	78.7	99
0	0	0	0	0	0	0	0	0	0
1	1	0.0173	0.0501	0.013	0.274	0.008	108.7	99.2	49.3
2	2	0.018	0.0392	0.0087	0.154	0.039	86.1	-49.9	107.1
