order	parent	diameter (m)	volume (L)	area (m^2)	length (m)	height (m)	angle (deg)	azimuth (deg)	zenith (deg)
0	0	0.0241	0.2086	0.0312	0.379	0	0	173.8	70.2
1	1	0.0163	0.4263	0.0858	1.409	0.032	139	93.1	72.4
0	0	0	0	0	0	0	0	0	0
1	1	0.0224	0.0464	0.0083	0.117	0.041	61.5	-165.4	27.1
2	2	0.0222	0.051	0.0092	0.132	0.073	128.6	-172.7	60.5
1	1	0.0183	0.0446	0.0097	0.166	0.132	99.9	-59.6	94.6
1	1	0.0219	0.2371	0.0496	0.835	0.117	59.9	5	89.9
2	2	0.0144	0.0366	0.0085	0.162	0.085	23.4	161.3	38.8
0	0	0	0	0	0	0	0	0	0
2	7	0.0276	0.0603	0.0088	0.101	0.132	176.8	165.7	118.2
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	2	0.0185	0.0651	0.0143	0.251	0.195	42.2	150.8	64.7
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	7	0.0264	0.1046	0.0158	0.191	0.134	92.4	-115.6	55.1
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	2	0.0138	0.0192	0.0056	0.128	0.142	39.6	-168.3	49
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	7	0.0167	0.0198	0.0047	0.09	0.107	73.7	57.2	103.7
2	7	0.0151	0.0228	0.0056	0.11	0.13	60.1	9.8	130.6
2	7	0.0144	0.0408	0.0103	0.209	0.124	33.3	-138.3	95.1
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0.022	0.0243	0.0044	0.064	0.148	0	-60	115.2
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	7	0.0327	0.127	0.0155	0.151	0.084	64.6	62.6	131.9
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	7	0.0203	0.0628	0.0124	0.195	0.087	131.9	-53.2	51.5
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	2	0.0179	0.0245	0.0055	0.098	0.222	13.2	-150.8	82.1
2	2	0.0214	0.0484	0.0091	0.135	0.197	53.1	49.4	79.9
2	2	0.0229	0.0672	0.0117	0.163	0.26	142.1	-67	82.3
3	13	0.0171	0.0283	0.0076	0.174	0.261	85.8	42.9	103.8
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	2	0.0219	0.0576	0.0119	0.209	0.266	137.3	117.8	123.8
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
1	1	0.0229	0.0583	0.0102	0.142	0.037	33.2	148.6	44.2
3	5	0.005	0.0016	0.0013	0.083	0.094	40.1	177	46.1
3	13	0.0175	0.0245	0.0056	0.101	0.188	48.5	102.2	79.9
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
3	23	0.005	0.0019	0.0015	0.091	0.11	69.6	-108.3	92.9
3	32	0.0193	0.0244	0.005	0.083	0.088	51.2	99.2	92.6
