order	parent	diameter (m)	volume (L)	area (m^2)	length (m)	height (m)	angle (deg)	azimuth (deg)	zenith (deg)
0	0	0.0265	0.1227	0.023	0.358	0	0	-111.9	52.3
1	1	0.0135	0.0044	0.0016	0.057	0.036	58.6	-108.9	110.8
1	1	0.0121	0.0081	0.0029	0.093	0.028	136.7	50.5	87.7
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
1	1	0.0235	0.0448	0.0076	0.103	0.08	44.1	-137.7	61.2
1	1	0.02	0.2447	0.0487	0.785	0.099	86.2	-91.4	74.9
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	10	0.0131	0.0203	0.0067	0.181	0.148	85.3	166.9	104.8
0	0	0	0	0	0	0	0	0	0
2	10	0.0264	0.0821	0.0124	0.15	0.157	21.1	68.2	143.9
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
3	17	0.005	0.0025	0.002	0.125	0.208	123.5	29.4	113.9
