order	parent	diameter (m)	volume (L)	area (m^2)	length (m)	height (m)	angle (deg)	azimuth (deg)	zenith (deg)
0	0	0.0307	0.5149	0.0637	0.633	0	0	49	82.5
1	1	0.0282	0.2276	0.0334	0.392	-0.002	84.3	-36.7	78.3
2	10	0.0418	0.2172	0.0208	0.158	0.111	20.6	9	140.8
1	1	0.0284	0.0692	0.0098	0.109	0.167	124	-148.5	18.7
1	1	0.0275	0.4517	0.0722	0.927	0.157	140.2	-79.2	24.3
2	2	0.0318	0.314	0.0396	0.396	0.041	111.2	-176.2	43.1
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
1	1	0.0321	0.2996	0.0369	0.361	0.131	122.6	-59	146.6
2	2	0.0279	0.1575	0.0226	0.258	0.012	151.4	35.9	67.6
2	5	0.0369	0.1345	0.0146	0.126	0.479	102.6	-44.7	110
