order	parent	diameter (m)	volume (L)	area (m^2)	length (m)	height (m)	angle (deg)	azimuth (deg)	zenith (deg)
0	0	0.0183	0.1911	0.0381	0.615	0	0	-58.6	86.4
1	1	0.0123	0.3294	0.0831	1.698	0.07	60.1	-55.4	80.5
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	2	0.0223	0.3306	0.0592	0.845	0.162	85.9	72.7	10.9
3	6	0.0163	0.0724	0.0161	0.289	0.179	109.1	-47.1	103.9
0	0	0	0	0	0	0	0	0	0
3	6	0.0159	0.0423	0.01	0.2	0.272	89.5	58.4	95.2
3	6	0.0248	0.2067	0.0334	0.429	0.302	69.4	-137.3	72.4
3	6	0.0212	0.0469	0.0105	0.201	0.315	11.7	145.5	57.4
3	6	0.0195	0.0361	0.0074	0.121	0.316	89.9	60.2	95.7
2	2	0.0149	0.0483	0.0136	0.309	0.157	78	-61.1	101.2
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
4	10	0.0235	0.0554	0.0109	0.182	0.338	43.3	129.9	105.3
4	10	0.0188	0.0274	0.0067	0.139	0.347	89.8	-89.7	63.6
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	2	0.0216	0.0745	0.0138	0.203	0.17	89.4	145.2	117.1
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
3	6	0.0212	0.0774	0.0169	0.315	0.355	117.3	154.6	60.9
0	0	0	0	0	0	0	0	0	0
2	2	0.0162	0.0145	0.0036	0.07	0.143	91.3	0.7	70.1
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
4	7	0.0192	0.043	0.009	0.148	0.206	37.2	96.1	100.3
4	7	0.0208	0.0323	0.0062	0.095	0.21	105.2	177.8	112.9
0	0	0	0	0	0	0	0	0	0
5	20	0.017	0.0454	0.0105	0.193	0.346	140.6	-19.8	88.2
5	20	0.0178	0.0204	0.0057	0.131	0.359	70.1	-17.7	81.5
5	20	0.0273	0.0781	0.0115	0.134	0.385	109.5	96.6	107.4
4	27	0.013	0.0237	0.0073	0.18	0.386	93.6	-53.8	114.8
3	13	0.005	0.0021	0.0016	0.105	0.126	81.9	-41.5	120.1
0	0	0	0	0	0	0	0	0	0
2	2	0.0062	0.002	0.0013	0.065	0.172	57.2	32.3	56.9
0	0	0	0	0	0	0	0	0	0
3	13	0.0139	0.0205	0.0059	0.134	0.12	34.2	-42.2	49.3
0	0	0	0	0	0	0	0	0	0
2	2	0.0167	0.0323	0.0088	0.199	0.163	63.6	-142.3	92.9
3	24	0.016	0.0127	0.0032	0.063	0.171	110.5	35.3	78.3
0	0	0	0	0	0	0	0	0	0
2	2	0.0155	0.0199	0.0051	0.106	0.165	66.8	-133.2	47.3
4	11	0.0156	0.0234	0.0068	0.164	0.357	77.3	-81.5	81.3
4	27	0.0143	0.0535	0.0123	0.227	0.376	70.2	156.8	156.2
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	2	0.0156	0.0277	0.0071	0.145	0.176	113.8	70.9	99.5
0	0	0	0	0	0	0	0	0	0
3	6	0.0212	0.0893	0.02	0.384	0.359	99.7	26.8	97.9
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
4	27	0.0173	0.0271	0.007	0.149	0.394	114.6	-145.6	88.4
0	0	0	0	0	0	0	0	0	0
2	2	0.0154	0.0159	0.0045	0.102	0.197	119.6	143.1	76.6
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	2	0.0245	0.0687	0.0112	0.146	0.195	46.9	104.6	58.9
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
3	74	0.02	0.038	0.0076	0.121	0.156	115.9	60.4	54.7
0	0	0	0	0	0	0	0	0	0
3	6	0.0138	0.0472	0.0119	0.241	0.405	168.5	-119.6	80.4
2	2	0.018	0.0499	0.0111	0.197	0.19	113.9	-106.4	42.3
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
4	60	0.019	0.0188	0.0049	0.106	0.347	75.6	-52.5	70.3
0	0	0	0	0	0	0	0	0	0
2	2	0.0159	0.0224	0.0064	0.151	0.192	121.2	130.6	78.4
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
3	86	0.0124	0.009	0.0034	0.105	0.194	45.2	14.7	131.5
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
