order	parent	diameter (m)	volume (L)	area (m^2)	length (m)	height (m)	angle (deg)	azimuth (deg)	zenith (deg)
0	0	0.0325	0.4581	0.0656	0.817	0	0	-174.6	50.1
1	1	0.015	0.259	0.0713	1.563	0.23	64.4	100.4	126.6
2	68	0.0237	0.0666	0.0112	0.151	0.398	50	12.6	97.5
1	1	0.0172	0.0874	0.0211	0.408	0.185	57.6	81.4	44
1	1	0.0172	0.0401	0.0095	0.178	0.22	50.5	130.8	52.4
3	69	0.015	0.0105	0.0028	0.059	0.338	49.1	18.7	140
0	0	0	0	0	0	0	0	0	0
2	4	0.0184	0.0218	0.0047	0.082	0.231	88.7	163	96.2
2	68	0.019	0.0573	0.0121	0.203	0.4	60.8	159.7	115.7
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	4	0.0086	0.0057	0.0029	0.129	0.294	36.9	39.5	115.7
0	0	0	0	0	0	0	0	0	0
1	1	0.0145	0.0325	0.0089	0.193	0.25	138.3	-64.3	42.6
0	0	0	0	0	0	0	0	0	0
2	2	0.014	0.0199	0.0065	0.177	0.417	115.2	57.8	29
2	2	0.0134	0.0323	0.0109	0.306	0.47	27.6	-117.1	99.1
2	68	0.018	0.0235	0.0052	0.093	0.487	101.2	68.7	80.3
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
3	9	0.0291	0.0624	0.0086	0.094	0.367	65.3	142.8	158.2
2	68	0.0262	0.0641	0.0098	0.119	0.441	166.9	147.1	147.9
2	68	0.0176	0.0453	0.0098	0.169	0.433	28.2	-132.8	75.8
3	16	0.0247	0.0397	0.0064	0.083	0.283	61.6	-36.6	78.4
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	2	0.0137	0.0115	0.0039	0.111	0.404	27.4	67.5	130.8
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	68	0.0179	0.0264	0.0059	0.105	0.564	24.8	-23.2	56.5
0	0	0	0	0	0	0	0	0	0
2	2	0.021	0.1333	0.0253	0.384	0.475	123.6	31.5	72.5
0	0	0	0	0	0	0	0	0	0
3	38	0.02	0.0423	0.0098	0.19	0.482	84.3	152.8	21.4
0	0	0	0	0	0	0	0	0	0
2	2	0.0194	0.0341	0.007	0.115	0.47	95.9	-133.7	98.1
0	0	0	0	0	0	0	0	0	0
3	21	0.0109	0.009	0.0037	0.128	0.391	46.4	87.2	107.8
0	0	0	0	0	0	0	0	0	0
3	38	0.02	0.0352	0.0071	0.112	0.484	69.7	-29.5	108.1
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	2	0.0183	0.0234	0.0051	0.089	0.464	95.5	-12.8	137.6
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	2	0.0154	0.0317	0.0082	0.171	0.487	114.2	-56.1	76.8
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
1	1	0.0192	0.3782	0.0724	1.127	0.104	33.9	14	80.8
2	2	0.0158	0.0477	0.012	0.242	0.388	176.6	-56.2	131.7
0	0	0	0	0	0	0	0	0	0
3	60	0.0195	0.0193	0.004	0.065	0.426	49.7	-51.2	27.8
