order	parent	diameter (m)	volume (L)	area (m^2)	length (m)	height (m)	angle (deg)	azimuth (deg)	zenith (deg)
0	0	0.0311	0.1314	0.0209	0.283	0	0	58	23.8
2	56	0.0297	0.1218	0.0164	0.175	0.06	56	171.1	77.4
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
1	1	0.019	0.0372	0.0078	0.131	0.111	36.2	164.3	124.5
2	56	0.0202	0.081	0.0171	0.288	0.036	131.8	127.7	68.1
1	1	0.0102	0.0104	0.0043	0.153	0.095	32.7	47.9	72.2
0	0	0	0	0	0	0	0	0	0
2	56	0.0205	0.1093	0.0214	0.332	0.137	160.8	-3.3	81.9
0	0	0	0	0	0	0	0	0	0
2	8	0.0198	0.0458	0.0093	0.15	0.118	44.4	-125	84.7
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
2	56	0.005	0.0012	0.001	0.064	0.14	73.7	-71.4	123
0	0	0	0	0	0	0	0	0	0
2	56	0.0213	0.0783	0.0147	0.22	0.124	176	-55.2	68.3
0	0	0	0	0	0	0	0	0	0
2	56	0.0282	0.0895	0.0127	0.143	0.095	108.1	-39.4	93.3
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
4	61	0.005	0.0018	0.0015	0.093	0.217	130.2	74.6	115.8
3	19	0.005	0.003	0.0024	0.155	0.127	54.5	-116.5	88.8
0	0	0	0	0	0	0	0	0	0
3	21	0.0169	0.0211	0.005	0.095	0.092	37.5	-105.5	89.1
3	21	0.0202	0.0415	0.0082	0.13	0.148	67.7	-152.8	49.6
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
3	21	0.0161	0.0164	0.0041	0.08	0.141	66.3	-116.5	63.5
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
3	10	0.0143	0.0104	0.0029	0.065	0.241	144	45.1	127
2	56	0.0197	0.0788	0.0164	0.273	0.062	34	-9.8	112
0	0	0	0	0	0	0	0	0	0
3	48	0.0376	0.081	0.0086	0.073	0.055	85.5	85.2	69.8
2	56	0.005	0.002	0.0016	0.102	0.109	11.2	-168.8	105
0	0	0	0	0	0	0	0	0	0
2	56	0.005	0.0023	0.0018	0.116	0.09	10.4	-143.4	92.4
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
1	1	0.0273	0.4659	0.0798	1.111	0.025	69.6	-64.1	74.1
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
3	7	0.0182	0.041	0.009	0.158	0.064	101.3	-107.4	52.7
0	0	0	0	0	0	0	0	0	0
3	10	0.0194	0.0491	0.011	0.2	0.151	49.1	-35.1	40.7
3	21	0.0182	0.0312	0.0076	0.156	0.152	105	179.3	47.7
3	23	0.0268	0.105	0.0188	0.293	0.134	50.2	102.2	62.4
3	12	0.027	0.0581	0.0086	0.102	0.117	98.9	163.4	132.3
4	59	0.0051	0.0024	0.0019	0.118	0.102	111.7	-3.5	108.1
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
4	62	0.0082	0.0059	0.0028	0.104	0.165	55.7	-89	95.3
0	0	0.0266	0.093	0.014	0.168	0.163	0	111.8	65.4
