order	parent	diameter (m)	volume (L)	area (m^2)	length (m)	height (m)	angle (deg)	azimuth (deg)	zenith (deg)
0	0	0.0166	0.1584	0.0304	0.484	0	0	8.3	86.8
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
1	1	0.0173	0.0896	0.0228	0.463	0.087	35.2	-87.4	97.5
2	8	0.005	0.001	0.0008	0.049	0.069	128.7	-109	85.4
2	8	0.0149	0.0569	0.0149	0.313	0.082	128.3	-100.2	95.8
2	8	0.0141	0.0163	0.0046	0.104	0.065	61.2	-11.2	86.3
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
3	10	0.0155	0.043	0.0125	0.295	0.055	92.5	21.7	52.7
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0
1	1	0.005	0.0013	0.001	0.065	0.006	79.4	-71.5	79.4
3	10	0.0165	0.056	0.0136	0.263	0.054	22.1	85.3	71.4
